,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.831000E+02,1.283804E+00,1.408437E+01,2.490000E+02,1.338643E+00,2.535897E+01,2.245000E+02,1.584334E+00,3.595977E+01,2.062000E+02,2.101296E+00,4.389407E+01,1.887000E+02,3.471354E+00,4.258972E+01
gammam,1.918000E+02,3.146252E+00,4.375345E+01,2.053000E+02,1.969646E+00,4.471066E+01,2.206000E+02,1.508952E+00,3.727813E+01,2.423000E+02,1.282007E+00,2.705482E+01,2.739000E+02,1.221517E+00,1.545527E+01
gammamRNA,1.947000E+02,2.632881E+00,4.662464E+01,2.027000E+02,1.637764E+00,4.745398E+01,2.146000E+02,1.241875E+00,4.017632E+01,2.346000E+02,1.038448E+00,3.004852E+01,2.659000E+02,9.903475E-01,1.697492E+01
gammad,1.927000E+02,3.032894E+00,4.419777E+01,1.928000E+02,3.031781E+00,4.408299E+01,1.929000E+02,3.029124E+00,4.380697E+01,1.931000E+02,3.022892E+00,4.315007E+01,1.937000E+02,3.008937E+00,4.161844E+01
alphaass,2.866000E+02,1.289348E+00,1.299967E+01,2.514000E+02,1.317963E+00,2.448508E+01,2.260000E+02,1.546164E+00,3.530081E+01,2.075000E+02,2.027657E+00,4.360690E+01,1.905000E+02,3.266847E+00,4.338310E+01
alphadiss,1.910000E+02,3.208568E+00,4.361128E+01,2.079000E+02,2.010729E+00,4.346819E+01,2.265000E+02,1.539264E+00,3.508881E+01,2.518000E+02,1.315389E+00,2.428220E+01,2.872000E+02,1.291370E+00,1.283018E+01
phi0,2.865000E+02,1.293159E+00,1.308923E+01,2.516000E+02,1.325318E+00,2.436559E+01,2.264000E+02,1.554159E+00,3.506931E+01,2.077000E+02,2.035490E+00,4.340390E+01,1.905000E+02,3.264048E+00,4.342863E+01
f1,1.936000E+02,2.957430E+00,4.506706E+01,1.922000E+02,3.070303E+00,4.385202E+01,1.896000E+02,3.297348E+00,4.159846E+01,1.852000E+02,3.784304E+00,3.747623E+01,1.776000E+02,4.995729E+00,3.008577E+01
f2,1.964000E+02,2.762477E+00,4.734648E+01,1.963000E+02,2.762883E+00,4.734139E+01,1.964000E+02,2.765654E+00,4.730756E+01,1.960000E+02,2.784599E+00,4.707632E+01,1.942000E+02,2.917943E+00,4.551283E+01
f3,2.045000E+02,1.930564E+00,6.205637E+01,2.044000E+02,1.938157E+00,6.189478E+01,2.040000E+02,1.971688E+00,6.118752E+01,2.021000E+02,2.122528E+00,5.815861E+01,1.942000E+02,2.854324E+00,4.648408E+01
f12,2.465000E+02,2.131653E+00,1.359988E+01,2.274000E+02,2.006194E+00,2.351580E+01,2.117000E+02,2.150523E+00,3.403133E+01,1.986000E+02,2.612035E+00,4.260443E+01,1.840000E+02,4.001169E+00,4.216025E+01
f13,2.024000E+02,1.360251E+00,6.348581E+01,2.017000E+02,1.446091E+00,6.249459E+01,2.006000E+02,1.607035E+00,6.057013E+01,1.987000E+02,1.945844E+00,5.638942E+01,1.935000E+02,2.871777E+00,4.583502E+01
f23,1.927000E+02,3.033282E+00,4.424307E+01,1.927000E+02,3.033301E+00,4.424291E+01,1.927000E+02,3.033425E+00,4.424181E+01,1.927000E+02,3.034274E+00,4.423387E+01,1.926000E+02,3.040068E+00,4.418027E+01
f123,1.927000E+02,3.033095E+00,4.424305E+01,1.927000E+02,3.033603E+00,4.424214E+01,1.927000E+02,3.037078E+00,4.423708E+01,1.928000E+02,3.061102E+00,4.419928E+01,1.936000E+02,3.242513E+00,4.380115E+01
kb1,1.950000E+02,2.843788E+00,4.668857E+01,2.304000E+02,1.359085E+00,8.322242E+01,2.812000E+02,7.026123E-01,1.298869E+02,3.612000E+02,3.770290E-01,1.868940E+02,5.480500E+02,2.102592E-01,2.563302E+02
kb2,2.501000E+02,2.095711E+00,1.312234E+01,2.298000E+02,1.962297E+00,2.304503E+01,2.134000E+02,2.096004E+00,3.353732E+01,2.001000E+02,2.523962E+00,4.223305E+01,1.859000E+02,3.766809E+00,4.272683E+01
kb3,1.814000E+02,5.463685E+00,5.715803E+01,1.903000E+02,3.486022E+00,5.213359E+01,1.941000E+02,2.830271E+00,3.800208E+01,1.969000E+02,2.617935E+00,2.448991E+01,2.002000E+02,2.737216E+00,1.398402E+01
ku1,2.112000E+02,1.907437E+00,6.419994E+01,2.012000E+02,2.399556E+00,5.361011E+01,1.923000E+02,3.073118E+00,4.376314E+01,1.842000E+02,4.058321E+00,3.450328E+01,1.769000E+02,5.710613E+00,2.544725E+01
ku2,1.870000E+02,3.622772E+00,4.316921E+01,2.008000E+02,2.483848E+00,4.189777E+01,2.141000E+02,2.081353E+00,3.312032E+01,2.304000E+02,1.958068E+00,2.272730E+01,2.504000E+02,2.099639E+00,1.293096E+01
ku3,2.596000E+02,1.890381E+00,9.984972E+00,2.406000E+02,1.700272E+00,1.839344E+01,2.221000E+02,1.761675E+00,2.863303E+01,2.069000E+02,2.055016E+00,3.906294E+01,1.936000E+02,2.936740E+00,4.438792E+01
bcoop12,2.357000E+02,2.007562E+00,1.900024E+01,2.202000E+02,2.027820E+00,2.829950E+01,2.074000E+02,2.242187E+00,3.738858E+01,1.960000E+02,2.774283E+00,4.370050E+01,1.822000E+02,4.283339E+00,4.084166E+01
bcoop23,1.932000E+02,2.963034E+00,4.581559E+01,1.929000E+02,3.000899E+00,4.494960E+01,1.923000E+02,3.091548E+00,4.304712E+01,1.910000E+02,3.320936E+00,3.906924E+01,1.879000E+02,4.004773E+00,3.126316E+01
bcoop13,1.822000E+02,5.110895E+00,5.372145E+01,1.913000E+02,3.250338E+00,4.733331E+01,1.963000E+02,2.588937E+00,3.370470E+01,2.008000E+02,2.342144E+00,2.122488E+01,2.056000E+02,2.401366E+00,1.181601E+01
bcoop123,1.933000E+02,2.942954E+00,4.629809E+01,1.932000E+02,2.955669E+00,4.599295E+01,1.930000E+02,2.990644E+00,4.518140E+01,1.924000E+02,3.089261E+00,4.309038E+01,1.906000E+02,3.389254E+00,3.805467E+01
ucoop12,1.850000E+02,3.885517E+00,4.235461E+01,1.994000E+02,2.560624E+00,4.241244E+01,2.125000E+02,2.120399E+00,3.368214E+01,2.284000E+02,1.988664E+00,2.307740E+01,2.478000E+02,2.135533E+00,1.310938E+01
ucoop23,1.923000E+02,2.966914E+00,4.445458E+01,1.926000E+02,3.009113E+00,4.432216E+01,1.926000E+02,3.025213E+00,4.426945E+01,1.927000E+02,3.031223E+00,4.424954E+01,1.926000E+02,3.033447E+00,4.424220E+01
ucoop13,1.994000E+02,2.403262E+00,4.465353E+01,1.955000E+02,2.737629E+00,4.484640E+01,1.911000E+02,3.228499E+00,4.361390E+01,1.857000E+02,4.013613E+00,4.029761E+01,1.789000E+02,5.457982E+00,3.401260E+01
ucoop123,1.922000E+02,2.911262E+00,4.466271E+01,1.925000E+02,2.987183E+00,4.440817E+01,1.926000E+02,3.016951E+00,4.430231E+01,1.926000E+02,3.028181E+00,4.426155E+01,1.927000E+02,3.032352E+00,4.424612E+01
