,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.897000E+02,2.178458E-02,9.342829E+01,3.572000E+02,2.706168E-02,1.128477E+02,2.808000E+02,3.551229E-02,1.318522E+02,2.314000E+02,4.982765E-02,1.521895E+02,1.988000E+02,7.916779E-02,1.748638E+02
gammam,1.980000E+02,6.803001E-02,1.786343E+02,2.180000E+02,3.740470E-02,1.816256E+02,2.556000E+02,2.376129E-02,1.871645E+02,3.193000E+02,1.635326E-02,1.945569E+02,4.359000E+02,1.218008E-02,2.020923E+02
gammamRNA,1.986000E+02,7.831482E-02,1.745971E+02,2.275000E+02,4.975377E-02,1.532671E+02,2.733000E+02,3.613923E-02,1.350283E+02,3.452000E+02,2.807747E-02,1.186544E+02,4.707000E+02,2.290740E-02,1.024207E+02
gammad,1.954000E+02,8.612633E-02,1.778469E+02,1.951000E+02,8.595545E-02,1.764791E+02,1.942000E+02,8.557729E-02,1.732600E+02,1.927000E+02,8.484507E-02,1.659437E+02,1.897000E+02,8.391129E-02,1.505320E+02
alphaass,3.239000E+02,2.748062E-02,1.507986E+02,2.737000E+02,3.379885E-02,1.593471E+02,2.377000E+02,4.315204E-02,1.666080E+02,2.119000E+02,5.829902E-02,1.729177E+02,1.949000E+02,8.817309E-02,1.785272E+02
alphadiss,2.000000E+02,7.425069E-02,1.765519E+02,2.294000E+02,4.663299E-02,1.685107E+02,2.765000E+02,3.325630E-02,1.588899E+02,3.508000E+02,2.538192E-02,1.468526E+02,4.813000E+02,2.042108E-02,1.304562E+02
phi0,4.957000E+02,2.165619E-02,9.275684E+01,3.601000E+02,2.686561E-02,1.122870E+02,2.825000E+02,3.521822E-02,1.313129E+02,2.324000E+02,4.934219E-02,1.516453E+02,1.994000E+02,7.811055E-02,1.743009E+02
f1,1.995000E+02,7.905502E-02,1.853969E+02,1.994000E+02,7.905930E-02,1.853928E+02,1.994000E+02,7.908654E-02,1.853639E+02,1.993000E+02,7.927177E-02,1.851600E+02,1.986000E+02,8.054785E-02,1.837946E+02
f2,2.984000E+02,3.489972E-02,3.398869E+02,2.855000E+02,3.646506E-02,3.222763E+02,2.568000E+02,4.165993E-02,2.804999E+02,2.119000E+02,6.357342E-02,2.071086E+02,1.655000E+02,2.460322E-01,1.241469E+02
f3,1.955000E+02,8.444808E-02,1.786694E+02,1.954000E+02,8.708126E-02,1.780936E+02,1.945000E+02,1.039565E-01,1.744714E+02,1.880000E+02,1.942885E-01,1.570933E+02,1.652000E+02,5.995358E-01,1.106586E+02
f12,2.970000E+02,1.240199E-01,2.502752E+01,2.623000E+02,8.377562E-02,5.544590E+01,2.338000E+02,7.428968E-02,8.906160E+01,2.120000E+02,7.441098E-02,1.276561E+02,1.968000E+02,8.386611E-02,1.723227E+02
f13,1.955000E+02,8.599329E-02,1.783673E+02,1.955000E+02,8.599763E-02,1.783654E+02,1.955000E+02,8.602620E-02,1.783534E+02,1.955000E+02,8.622299E-02,1.782724E+02,1.953000E+02,8.757855E-02,1.777257E+02
f23,1.964000E+02,8.037476E-02,1.805290E+02,1.947000E+02,9.121314E-02,1.764700E+02,1.918000E+02,1.150998E-01,1.690450E+02,1.860000E+02,1.769667E-01,1.554716E+02,1.745000E+02,4.085354E-01,1.293474E+02
f123,1.946000E+02,8.565475E-02,1.762234E+02,1.947000E+02,8.567563E-02,1.763083E+02,1.949000E+02,8.577252E-02,1.766946E+02,1.956000E+02,8.622834E-02,1.784628E+02,1.992000E+02,8.871976E-02,1.869952E+02
kb1,3.263000E+02,7.370171E-02,4.151950E+01,2.770000E+02,5.909555E-02,8.247331E+01,2.419000E+02,5.933492E-02,1.171951E+02,2.164000E+02,6.500526E-02,1.471355E+02,1.988000E+02,7.885994E-02,1.721853E+02
kb2,1.361000E+02,8.821941E-01,9.112190E+01,1.534000E+02,3.204615E-01,1.245238E+02,1.717000E+02,1.682764E-01,1.508137E+02,1.880000E+02,1.056743E-01,1.704481E+02,2.002000E+02,7.544395E-02,1.829616E+02
kb3,1.930000E+02,8.005596E-02,1.620062E+02,1.855000E+02,6.358454E-02,1.002335E+02,1.816000E+02,5.550384E-02,5.492648E+01,1.808000E+02,5.372721E-02,2.436698E+01,1.796000E+02,7.348760E-02,6.562582E+00
ku1,1.926000E+02,1.168538E-01,1.891276E+02,1.926000E+02,1.059868E-01,1.867975E+02,1.932000E+02,9.821079E-02,1.843433E+02,1.939000E+02,9.226564E-02,1.817945E+02,1.951000E+02,8.752069E-02,1.791580E+02
ku2,2.082000E+02,5.977547E-02,1.899877E+02,1.985000E+02,7.914296E-02,1.812687E+02,1.821000E+02,1.247367E-01,1.640954E+02,1.606000E+02,2.436959E-01,1.368798E+02,1.392000E+02,7.012135E-01,9.975814E+01
ku3,2.987000E+02,3.344865E-02,1.268435E+02,2.626000E+02,3.977945E-02,1.382509E+02,2.335000E+02,4.897528E-02,1.508568E+02,2.105000E+02,6.356279E-02,1.648714E+02,1.936000E+02,9.151041E-02,1.805185E+02
bcoop12,3.158000E+02,7.915196E-02,3.946173E+01,2.709000E+02,6.182499E-02,7.996387E+01,2.383000E+02,6.133742E-02,1.149776E+02,2.146000E+02,6.648406E-02,1.457050E+02,1.984000E+02,7.951555E-02,1.719625E+02
bcoop23,1.935000E+02,7.916421E-02,1.607108E+02,1.891000E+02,6.146323E-02,9.893097E+01,1.882000E+02,5.254546E-02,5.384821E+01,1.895000E+02,5.030281E-02,2.362257E+01,1.872000E+02,7.112922E-02,6.193048E+00
bcoop13,2.037000E+02,8.557884E-02,2.134278E+02,2.018000E+02,8.556084E-02,2.057373E+02,1.980000E+02,8.577478E-02,1.893573E+02,1.920000E+02,8.738882E-02,1.614959E+02,1.849000E+02,9.449870E-02,1.254796E+02
bcoop123,1.968000E+02,8.599459E-02,1.840981E+02,1.928000E+02,8.687330E-02,1.654194E+02,1.884000E+02,8.942902E-02,1.427692E+02,1.841000E+02,9.579103E-02,1.183710E+02,1.804000E+02,1.118988E-01,9.467115E+01
ucoop12,1.933000E+02,9.985653E-02,1.858429E+02,1.960000E+02,8.442702E-02,1.768591E+02,2.010000E+02,7.581126E-02,1.670801E+02,2.073000E+02,7.021648E-02,1.565256E+02,2.149000E+02,6.634472E-02,1.452055E+02
ucoop23,2.294000E+02,5.014370E-02,1.530722E+02,2.160000E+02,5.846552E-02,1.611060E+02,2.044000E+02,6.995871E-02,1.696660E+02,1.951000E+02,8.734242E-02,1.787879E+02,1.882000E+02,1.190614E-01,1.884483E+02
ucoop13,1.990000E+02,8.303466E-02,1.883690E+02,1.966000E+02,8.120463E-02,1.860034E+02,1.958000E+02,8.369390E-02,1.818036E+02,1.955000E+02,8.558216E-02,1.791157E+02,1.955000E+02,8.647750E-02,1.778867E+02
ucoop123,1.973000E+02,7.853236E-02,1.877310E+02,1.960000E+02,8.252402E-02,1.826942E+02,1.955000E+02,8.519406E-02,1.794700E+02,1.955000E+02,8.644108E-02,1.779795E+02,1.954000E+02,8.694431E-02,1.773805E+02
