,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.049000E+02,2.004722E-02,2.327233E+01,2.444000E+02,2.174028E-02,2.433135E+01,2.108000E+02,2.383814E-02,2.525430E+01,1.883000E+02,2.650615E-02,2.611006E+01,1.716000E+02,3.003638E-02,2.692908E+01
gammam,2.028000E+02,3.221489E-02,2.363984E+01,2.174000E+02,2.750738E-02,2.351411E+01,2.383000E+02,2.419690E-02,2.335252E+01,2.706000E+02,2.173861E-02,2.312823E+01,3.309000E+02,1.984835E-02,2.278077E+01
gammamRNA,1.737000E+02,3.034090E-02,2.726817E+01,1.902000E+02,2.660620E-02,2.631366E+01,2.128000E+02,2.382604E-02,2.534607E+01,2.474000E+02,2.166496E-02,2.433188E+01,3.120000E+02,1.993640E-02,2.319195E+01
gammad,3.604000E+02,1.919817E-02,2.313221E+01,3.632000E+02,1.922898E-02,2.296319E+01,3.693000E+02,1.929522E-02,2.261170E+01,3.838000E+02,1.943917E-02,2.189180E+01,4.257000E+02,1.975819E-02,2.045722E+01
alphaass,3.327000E+02,1.978387E-02,2.278260E+01,2.684000E+02,2.163878E-02,2.317620E+01,2.345000E+02,2.402929E-02,2.342232E+01,2.127000E+02,2.721632E-02,2.359008E+01,1.974000E+02,3.169956E-02,2.371065E+01
alphadiss,2.065000E+02,4.054402E-02,2.344669E+01,2.215000E+02,3.264653E-02,2.337091E+01,2.433000E+02,2.714126E-02,2.324746E+01,2.778000E+02,2.303476E-02,2.304867E+01,3.454000E+02,1.984727E-02,2.270515E+01
phi0,3.188000E+02,1.982908E-02,2.309797E+01,2.488000E+02,2.155435E-02,2.423330E+01,2.124000E+02,2.370939E-02,2.520551E+01,1.884000E+02,2.647509E-02,2.610155E+01,1.711000E+02,3.018021E-02,2.695742E+01
f1,4.594000E+02,1.944874E-02,2.142727E+01,3.804000E+02,1.931959E-02,2.240593E+01,3.372000E+02,1.922224E-02,2.332281E+01,3.077000E+02,1.914918E-02,2.420529E+01,2.856000E+02,1.909685E-02,2.506504E+01
f2,3.693000E+02,1.937779E-02,2.260351E+01,3.686000E+02,1.972360E-02,2.259991E+01,3.661000E+02,2.120152E-02,2.258421E+01,3.548000E+02,2.829779E-02,2.250836E+01,2.908000E+02,7.778746E-02,2.172517E+01
f3,3.706000E+02,1.929927E-02,2.258206E+01,3.706000E+02,1.929916E-02,2.258262E+01,3.703000E+02,1.929864E-02,2.258706E+01,3.687000E+02,1.929523E-02,2.261627E+01,3.589000E+02,1.927308E-02,2.281473E+01
f12,3.727000E+02,1.843311E-02,2.254804E+01,3.728000E+02,1.843792E-02,2.254825E+01,3.726000E+02,1.846063E-02,2.254997E+01,3.722000E+02,1.856963E-02,2.255785E+01,3.700000E+02,1.912457E-02,2.259416E+01
f13,3.694000E+02,1.929669E-02,2.260404E+01,3.694000E+02,1.929661E-02,2.260426E+01,3.693000E+02,1.929603E-02,2.260580E+01,3.694000E+02,1.929215E-02,2.261628E+01,3.694000E+02,1.926563E-02,2.268716E+01
f23,3.698000E+02,1.918305E-02,2.259739E+01,3.698000E+02,1.918913E-02,2.259790E+01,3.697000E+02,1.921547E-02,2.259949E+01,3.693000E+02,1.933060E-02,2.260648E+01,3.675000E+02,1.986380E-02,2.263621E+01
f123,3.694000E+02,1.929637E-02,2.260494E+01,3.694000E+02,1.929409E-02,2.260900E+01,3.695000E+02,1.928275E-02,2.262970E+01,3.703000E+02,1.922577E-02,2.273589E+01,3.740000E+02,1.895685E-02,2.329539E+01
kb1,3.826000E+02,1.925982E-02,2.252809E+01,3.119000E+02,1.958136E-02,2.299767E+01,2.728000E+02,2.001615E-02,2.330485E+01,2.465000E+02,2.058309E-02,2.350234E+01,2.269000E+02,2.132318E-02,2.361506E+01
kb2,3.682000E+02,1.955628E-02,2.429073E+01,3.714000E+02,1.908012E-02,2.104714E+01,3.786000E+02,1.871632E-02,1.795742E+01,3.929000E+02,1.845926E-02,1.500915E+01,4.235000E+02,1.832312E-02,1.217231E+01
kb3,3.697000E+02,1.985180E-02,2.497077E+01,3.700000E+02,1.905065E-02,2.063359E+01,3.764000E+02,1.914213E-02,1.554008E+01,3.970000E+02,2.052833E-02,1.037040E+01,4.548000E+02,2.396633E-02,5.767262E+00
ku1,2.279000E+02,2.133341E-02,2.360682E+01,2.474000E+02,2.058943E-02,2.349189E+01,2.738000E+02,2.001913E-02,2.329455E+01,3.128000E+02,1.958143E-02,2.298929E+01,3.834000E+02,1.925699E-02,2.252424E+01
