,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.370000E+01,2.370163E-02,1.477119E+00,4.950000E+01,2.725039E-02,1.921370E+00,4.140000E+01,3.412411E-02,2.272119E+00,3.570000E+01,4.693715E-02,2.559971E+00,3.040000E+01,7.752254E-02,2.724624E+00
gammam,3.980000E+01,7.970880E-02,1.968072E+00,4.480000E+01,4.777199E-02,1.941363E+00,4.960000E+01,3.475558E-02,1.816582E+00,5.620000E+01,2.771808E-02,1.639824E+00,6.670000E+01,2.375724E-02,1.394062E+00
gammamRNA,3.030000E+01,8.588096E-02,2.703887E+00,3.550000E+01,5.006297E-02,2.575703E+00,4.090000E+01,3.581444E-02,2.306512E+00,4.820000E+01,2.828075E-02,1.976510E+00,6.010000E+01,2.416605E-02,1.571196E+00
gammad,6.900000E+01,2.341626E-02,1.348548E+00,6.900000E+01,2.342886E-02,1.346608E+00,6.920000E+01,2.345808E-02,1.341766E+00,6.930000E+01,2.353106E-02,1.330443E+00,6.980000E+01,2.371422E-02,1.302522E+00
alphaass,6.400000E+01,2.380410E-02,1.462690E+00,5.110000E+01,2.746869E-02,1.828729E+00,4.350000E+01,3.435699E-02,2.105336E+00,3.800000E+01,4.724848E-02,2.317345E+00,3.280000E+01,7.908567E-02,2.411085E+00
alphadiss,3.350000E+01,7.653169E-02,2.389892E+00,3.850000E+01,4.692767E-02,2.290207E+00,4.390000E+01,3.438644E-02,2.082719E+00,5.140000E+01,2.755384E-02,1.815589E+00,6.400000E+01,2.384570E-02,1.462473E+00
phi0,8.870000E+01,2.443047E-02,9.879676E-01,7.460000E+01,2.342345E-02,1.232374E+00,6.640000E+01,2.351257E-02,1.410659E+00,6.050000E+01,2.405383E-02,1.559674E+00,5.610000E+01,2.489114E-02,1.691597E+00
f1,7.300000E+01,2.434185E-02,1.214720E+00,6.260000E+01,2.222279E-02,1.604047E+00,5.620000E+01,2.148913E-02,1.935381E+00,5.140000E+01,2.145167E-02,2.241213E+00,4.770000E+01,2.195793E-02,2.532123E+00
f2,7.000000E+01,2.363495E-02,1.313007E+00,7.000000E+01,2.363299E-02,1.313392E+00,6.990000E+01,2.361732E-02,1.315756E+00,6.940000E+01,2.351675E-02,1.331788E+00,6.660000E+01,2.293881E-02,1.436800E+00
f3,7.150000E+01,1.891007E-02,1.335701E+00,7.130000E+01,1.913678E-02,1.336648E+00,7.090000E+01,1.995117E-02,1.339555E+00,6.920000E+01,2.303105E-02,1.348411E+00,6.320000E+01,3.714883E-02,1.359839E+00
f12,6.960000E+01,2.620725E-02,1.137413E+00,6.960000E+01,2.620617E-02,1.137467E+00,6.950000E+01,2.619758E-02,1.138021E+00,6.960000E+01,2.614177E-02,1.141470E+00,6.950000E+01,2.576654E-02,1.166227E+00
f13,6.900000E+01,2.341258E-02,1.349860E+00,6.900000E+01,2.341691E-02,1.351880E+00,6.890000E+01,2.343479E-02,1.360181E+00,6.870000E+01,2.352722E-02,1.393583E+00,6.780000E+01,2.424907E-02,1.526097E+00
f23,6.900000E+01,2.341063E-02,1.349201E+00,6.900000E+01,2.341141E-02,1.349266E+00,6.900000E+01,2.341541E-02,1.349929E+00,6.900000E+01,2.344302E-02,1.354276E+00,6.880000E+01,2.365417E-02,1.384049E+00
