,log10_var,log10_left_bound,log10_right_bound
beta,0.8838884578884805,0.19952820860439768,1.028630943954627
gammam,-0.5477534254795628,-0.6674920277510685,0.0
gammamRNA,-0.5083582065224139,-0.6397533792253336,0.17806261793016898
gammad,-2.3402739047622085,-3.3010299956639813,-1.0
alphaass,-1.424119684319354,-2.0,-1.132063889683549
alphadiss,2.2826221128780624,1.9911493107514895,3.0
phi0,0.016615547557177472,-0.6647799401916343,0.1664280227340137
f1,1.2826221128780626,-3.0,2.0
f2,-2.4979827851728524,-3.0,2.0
f3,-0.4084901910053458,-3.0,0.01017314297800534
f12,-2.982549270489464,-3.0,2.0
f13,0.04020662757471112,-3.0,1.2076616638827447
f23,1.2489536154957075,0.6721913571422862,1.427913886803371
f123,-2.997833938243492,-3.0,-1.167572486250026
kb1,-2.9488474775526186,-3.0,-1.619811289733312
kb2,-0.5561114532226281,-1.6014465933481055,-0.42131651330659114
kb3,1.6881527555915663,-1.4937477962991936,2.0
ku1,-0.6912222263352789,-2.0,-0.5362197305028403
ku2,-0.4119525030139173,-0.5391203689835058,0.6642786087766055
ku3,-0.7953374882517811,-2.0,2.4180976702582715
bcoop12,1.0751818546186915,0.8477709548846076,1.3010299956639813
bcoop23,0.7928817453853971,-0.25816379650852916,0.9318285325709476
bcoop13,-0.28642546222793025,-0.5202601007932701,1.0684925750743457
bcoop123,1.0877814178095424,0.8591647005044591,1.3010299956639813
ucoop12,-0.6036262724634935,-1.3010299956639813,-0.4511049697423481
ucoop23,0.884228769632604,0.7604543473794771,1.3010299956639813
ucoop13,-0.9771593891234722,-1.3010299956639813,-0.8214237866477674
ucoop123,-0.20809891999042876,-1.3010299956639813,-0.05777553190766527
