,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.804000E+02,1.562164E-01,1.650477E+01,1.341000E+02,4.745365E-01,1.459115E+01,1.215000E+02,8.454076E-01,1.218862E+01,1.151000E+02,1.280117E+00,1.008458E+01,1.106000E+02,1.898256E+00,7.934404E+00
gammam,1.305000E+02,1.558803E+00,6.645888E+00,1.323000E+02,1.010064E+00,9.174190E+00,1.373000E+02,6.129609E-01,1.207728E+01,1.552000E+02,2.753585E-01,1.555962E+01,2.081000E+02,1.002155E-01,1.667409E+01
gammamRNA,1.166000E+02,2.097650E+00,7.671543E+00,1.188000E+02,1.425904E+00,9.692834E+00,1.230000E+02,9.571101E-01,1.166536E+01,1.321000E+02,5.604003E-01,1.395605E+01,1.684000E+02,1.912521E-01,1.650425E+01
gammad,1.633000E+02,1.363113E-01,2.582086E+01,1.635000E+02,1.378709E-01,2.539195E+01,1.639000E+02,1.417538E-01,2.439604E+01,1.650000E+02,1.515174E-01,2.220532E+01,1.693000E+02,1.729100E-01,1.794502E+01
alphaass,3.155000E+02,6.532985E-02,1.564527E+01,2.492000E+02,7.639345E-02,1.615096E+01,2.174000E+02,9.301149E-02,1.654256E+01,1.947000E+02,1.203070E-01,1.675399E+01,1.752000E+02,1.675377E-01,1.660939E+01
alphadiss,1.318000E+02,1.556169E+00,6.598789E+00,1.333000E+02,1.014087E+00,9.098674E+00,1.381000E+02,6.102534E-01,1.206014E+01,1.578000E+02,2.577646E-01,1.573593E+01,2.147000E+02,9.008823E-02,1.663730E+01
phi0,1.710000E+02,1.818805E-01,1.652718E+01,1.321000E+02,5.120493E-01,1.431654E+01,1.207000E+02,8.829551E-01,1.198098E+01,1.146000E+02,1.323939E+00,9.903967E+00,1.102000E+02,1.962255E+00,7.753951E+00
f1,2.959000E+02,8.501429E-02,1.234976E+01,2.277000E+02,1.024305E-01,1.429773E+01,1.906000E+02,1.381483E-01,1.592238E+01,1.614000E+02,2.162415E-01,1.666752E+01,1.417000E+02,3.481046E-01,1.616369E+01
f2,1.720000E+02,1.786025E-01,1.652999E+01,1.720000E+02,1.786053E-01,1.653005E+01,1.720000E+02,1.786235E-01,1.653015E+01,1.720000E+02,1.787479E-01,1.653102E+01,1.717000E+02,1.796010E-01,1.653636E+01
f3,1.751000E+02,1.641706E-01,1.670061E+01,1.743000E+02,1.679551E-01,1.665683E+01,1.708000E+02,1.846494E-01,1.645604E+01,1.582000E+02,2.669969E-01,1.536283E+01,1.392000E+02,6.130550E-01,1.102104E+01
f12,1.720000E+02,1.787059E-01,1.652636E+01,1.720000E+02,1.787000E-01,1.652653E+01,1.720000E+02,1.786593E-01,1.652802E+01,1.721000E+02,1.783832E-01,1.653788E+01,1.723000E+02,1.765263E-01,1.660460E+01
