,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.038000E+02,5.238664E-04,7.334651E-02,2.268000E+02,7.971404E-04,8.589104E-02,1.908000E+02,1.175111E-03,9.143949E-02,1.682000E+02,1.776072E-03,9.001236E-02,1.520000E+02,3.013341E-03,7.827615E-02
gammam,1.511000E+02,2.337650E-03,9.047689E-02,1.625000E+02,1.188715E-03,1.114632E-01,1.809000E+02,6.876625E-04,1.174972E-01,2.119000E+02,4.194292E-04,1.116221E-01,2.775000E+02,2.673991E-04,9.592956E-02
gammamRNA,1.500000E+02,2.892879E-03,8.057742E-02,1.610000E+02,1.663653E-03,9.490298E-02,1.773000E+02,1.098982E-03,9.799578E-02,2.045000E+02,7.511974E-04,9.425344E-02,2.629000E+02,5.009766E-04,8.420527E-02
gammad,1.464000E+02,4.091305E-03,6.832484E-02,1.464000E+02,4.094434E-03,6.827491E-02,1.464000E+02,4.102004E-03,6.815401E-02,1.464000E+02,4.120421E-03,6.786195E-02,1.465000E+02,4.165553E-03,6.715762E-02
alphaass,3.161000E+02,3.393255E-04,8.047186E-02,2.327000E+02,5.440095E-04,9.693602E-02,1.929000E+02,8.855339E-04,1.033584E-01,1.687000E+02,1.489747E-03,9.899382E-02,1.522000E+02,2.807466E-03,8.177516E-02
alphadiss,1.499000E+02,3.178314E-03,7.752555E-02,1.627000E+02,1.760102E-03,9.596949E-02,1.798000E+02,1.088762E-03,1.043067E-01,2.046000E+02,6.960519E-04,1.043434E-01,2.440000E+02,4.509396E-04,9.634100E-02
phi0,3.042000E+02,5.231106E-04,7.329352E-02,2.267000E+02,7.976589E-04,8.590516E-02,1.906000E+02,1.178075E-03,9.145470E-02,1.680000E+02,1.785046E-03,8.994816E-02,1.517000E+02,3.045314E-03,7.795860E-02
f1,1.464000E+02,4.088367E-03,6.833187E-02,1.464000E+02,4.089703E-03,6.832113E-02,1.463000E+02,4.097926E-03,6.825525E-02,1.462000E+02,4.149102E-03,6.784782E-02,1.449000E+02,4.495442E-03,6.516659E-02
f2,3.022000E+02,1.274192E-03,2.294970E-02,2.438000E+02,1.217995E-03,4.127869E-02,2.073000E+02,1.350410E-03,5.906267E-02,1.808000E+02,1.675850E-03,7.365108E-02,1.599000E+02,2.429904E-03,7.907712E-02
f3,1.468000E+02,3.743382E-03,7.280205E-02,1.468000E+02,3.766962E-03,7.248028E-02,1.467000E+02,3.847588E-03,7.140257E-02,1.464000E+02,4.130411E-03,6.784986E-02,1.455000E+02,5.219900E-03,5.706506E-02
f12,1.463000E+02,4.117963E-03,6.794403E-02,1.463000E+02,4.117460E-03,6.795107E-02,1.463000E+02,4.114027E-03,6.799928E-02,1.464000E+02,4.090808E-03,6.832838E-02,1.464000E+02,3.939980E-03,7.055905E-02
f13,1.468000E+02,3.455220E-03,7.647158E-02,1.468000E+02,3.493957E-03,7.591900E-02,1.468000E+02,3.593922E-03,7.453144E-02,1.466000E+02,3.867894E-03,7.098311E-02,1.460000E+02,4.760717E-03,6.145400E-02
f23,1.464000E+02,4.078578E-03,6.846004E-02,1.464000E+02,4.079771E-03,6.844629E-02,1.464000E+02,4.087605E-03,6.835716E-02,1.464000E+02,4.139795E-03,6.776878E-02,1.461000E+02,4.517004E-03,6.380505E-02
f123,1.460000E+02,4.202449E-03,6.629534E-02,1.460000E+02,4.202375E-03,6.629660E-02,1.460000E+02,4.201881E-03,6.630487E-02,1.460000E+02,4.198558E-03,6.636397E-02,1.461000E+02,4.176070E-03,6.676393E-02
kb1,1.441000E+02,5.734829E-03,5.765189E-02,1.468000E+02,3.863027E-03,7.000717E-02,1.496000E+02,2.916032E-03,7.715237E-02,1.522000E+02,2.342196E-03,8.093742E-02,1.547000E+02,1.954180E-03,8.246418E-02
kb2,2.981000E+02,7.818512E-04,3.404862E-02,2.362000E+02,7.634703E-04,5.999488E-02,2.012000E+02,8.710921E-04,8.295707E-02,1.768000E+02,1.133068E-03,9.899647E-02,1.581000E+02,1.827761E-03,9.807467E-02
kb3,1.449000E+02,2.823220E-03,7.121792E-02,1.427000E+02,2.080820E-03,5.926315E-02,1.412000E+02,1.792856E-03,4.274861E-02,1.408000E+02,1.697385E-03,2.727635E-02,1.417000E+02,1.817424E-03,1.459597E-02
ku1,2.651000E+02,4.473202E-04,8.903206E-03,2.264000E+02,4.167129E-04,1.989665E-02,1.980000E+02,5.128302E-04,3.764613E-02,1.771000E+02,7.582110E-04,6.163005E-02,1.597000E+02,1.465073E-03,8.235560E-02
ku2,1.574000E+02,1.777419E-03,9.905008E-02,1.749000E+02,1.102073E-03,9.966372E-02,1.978000E+02,8.487685E-04,8.362260E-02,2.313000E+02,7.446275E-04,6.086529E-02,2.911000E+02,7.592100E-04,3.493295E-02
ku3,2.111000E+02,4.260032E-04,1.278022E-01,1.948000E+02,5.919726E-04,1.268201E-01,1.798000E+02,8.623639E-04,1.215058E-01,1.658000E+02,1.354271E-03,1.099168E-01,1.529000E+02,2.497675E-03,8.796125E-02
bcoop12,1.463000E+02,3.887435E-03,7.092646E-02,1.464000E+02,4.144105E-03,6.767689E-02,1.465000E+02,4.568456E-03,6.303072E-02,1.468000E+02,5.319767E-03,5.632079E-02,1.469000E+02,6.784976E-03,4.689354E-02
bcoop23,1.473000E+02,3.912926E-03,7.114543E-02,1.467000E+02,4.012997E-03,6.952499E-02,1.459000E+02,4.199612E-03,6.679253E-02,1.446000E+02,4.580828E-03,6.214204E-02,1.424000E+02,5.510870E-03,5.385209E-02
bcoop13,1.461000E+02,4.356518E-03,6.613599E-02,1.489000E+02,2.844464E-03,7.996629E-02,1.516000E+02,2.119694E-03,8.715948E-02,1.541000E+02,1.686885E-03,9.051644E-02,1.565000E+02,1.397456E-03,9.139138E-02
bcoop123,1.463000E+02,4.189111E-03,6.692363E-02,1.463000E+02,4.129607E-03,6.776427E-02,1.465000E+02,3.991320E-03,6.986016E-02,1.471000E+02,3.717983E-03,7.457898E-02,1.493000E+02,3.567697E-03,8.081652E-02
ucoop12,1.468000E+02,5.101928E-03,5.813811E-02,1.464000E+02,4.021743E-03,6.917628E-02,1.461000E+02,3.657296E-03,7.412228E-02,1.460000E+02,3.512800E-03,7.632120E-02,1.459000E+02,3.451880E-03,7.729573E-02
ucoop23,1.551000E+02,3.782694E-03,7.968062E-02,1.488000E+02,3.686873E-03,7.597746E-02,1.468000E+02,3.971730E-03,7.029267E-02,1.462000E+02,4.140949E-03,6.756036E-02,1.459000E+02,4.211954E-03,6.650900E-02
ucoop13,1.549000E+02,1.980350E-03,9.727192E-02,1.525000E+02,2.352901E-03,9.058433E-02,1.499000E+02,2.899915E-03,8.219791E-02,1.470000E+02,3.800693E-03,7.126780E-02,1.438000E+02,5.611438E-03,5.616943E-02
ucoop123,1.528000E+02,4.099743E-03,7.585873E-02,1.485000E+02,3.828927E-03,7.457342E-02,1.470000E+02,3.976911E-03,7.057964E-02,1.464000E+02,4.097224E-03,6.822208E-02,1.462000E+02,4.161398E-03,6.709879E-02
