,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.666000E+02,1.024489E-02,6.466914E-01,1.952000E+02,1.450971E-02,7.774475E-01,1.578000E+02,2.115572E-02,8.656016E-01,1.340000E+02,3.295149E-02,9.198013E-01,1.170000E+02,6.108926E-02,8.996319E-01
gammam,1.752000E+02,4.491894E-02,6.603727E-01,1.730000E+02,2.426811E-02,7.715807E-01,1.783000E+02,1.554162E-02,8.330402E-01,1.967000E+02,1.062000E-02,8.899885E-01,2.455000E+02,7.464094E-03,9.518711E-01
gammamRNA,1.167000E+02,6.558785E-02,9.035015E-01,1.317000E+02,3.547236E-02,9.307146E-01,1.524000E+02,2.296581E-02,8.816447E-01,1.836000E+02,1.592301E-02,8.028600E-01,2.378000E+02,1.137834E-02,6.935764E-01
gammad,1.761000E+02,1.700928E-02,8.373549E-01,1.761000E+02,1.701252E-02,8.362988E-01,1.761000E+02,1.702045E-02,8.337477E-01,1.761000E+02,1.703999E-02,8.276339E-01,1.763000E+02,1.708924E-02,8.131018E-01
alphaass,1.995000E+02,1.348953E-02,7.888111E-01,1.698000E+02,1.853096E-02,8.281964E-01,1.499000E+02,2.618664E-02,8.444571E-01,1.355000E+02,3.937571E-02,8.312180E-01,1.244000E+02,6.928622E-02,7.537541E-01
alphadiss,1.284000E+02,5.912207E-02,7.825653E-01,1.431000E+02,3.197392E-02,8.406917E-01,1.648000E+02,2.010208E-02,8.332205E-01,1.998000E+02,1.329343E-02,7.893253E-01,2.691000E+02,8.943621E-03,6.947946E-01
phi0,3.579000E+02,8.545661E-03,5.243011E-01,2.803000E+02,9.846322E-03,6.259450E-01,2.369000E+02,1.143599E-02,6.959130E-01,2.076000E+02,1.333254E-02,7.514100E-01,1.860000E+02,1.561220E-02,7.979088E-01
f1,2.624000E+02,2.701471E-02,2.255713E-01,2.383000E+02,2.101888E-02,3.622234E-01,2.170000E+02,1.868856E-02,4.960365E-01,1.989000E+02,1.761694E-02,6.259931E-01,1.836000E+02,1.715193E-02,7.530452E-01
f2,1.763000E+02,1.706431E-02,8.201407E-01,1.762000E+02,1.706427E-02,8.201618E-01,1.762000E+02,1.706403E-02,8.203185E-01,1.761000E+02,1.706249E-02,8.213404E-01,1.754000E+02,1.705254E-02,8.283155E-01
f3,1.657000E+02,7.790682E-03,1.145891E+00,1.659000E+02,7.935637E-03,1.138771E+00,1.668000E+02,8.582410E-03,1.108181E+00,1.705000E+02,1.142137E-02,9.923911E-01,1.805000E+02,2.331202E-02,6.823638E-01
f12,1.762000E+02,1.706385E-02,8.204400E-01,1.762000E+02,1.706384E-02,8.204425E-01,1.762000E+02,1.706377E-02,8.204594E-01,1.763000E+02,1.706331E-02,8.205655E-01,1.762000E+02,1.706000E-02,8.213235E-01
f13,1.755000E+02,1.505841E-02,8.735192E-01,1.756000E+02,1.519809E-02,8.695711E-01,1.757000E+02,1.563380E-02,8.575148E-01,1.762000E+02,1.708305E-02,8.199670E-01,1.782000E+02,2.309232E-02,6.964413E-01
f23,1.762000E+02,1.705813E-02,8.205865E-01,1.762000E+02,1.705830E-02,8.205820E-01,1.762000E+02,1.705953E-02,8.205513E-01,1.762000E+02,1.706789E-02,8.203349E-01,1.762000E+02,1.712505E-02,8.189018E-01
f123,1.753000E+02,1.739473E-02,7.616128E-01,1.753000E+02,1.739150E-02,7.621067E-01,1.753000E+02,1.737353E-02,7.648888E-01,1.756000E+02,1.727524E-02,7.808681E-01,1.773000E+02,1.682376E-02,8.802434E-01
kb1,2.184000E+02,2.307774E-02,6.267921E-01,1.802000E+02,1.759794E-02,8.088683E-01,1.574000E+02,1.466393E-02,8.388631E-01,1.421000E+02,1.304026E-02,7.873760E-01,1.316000E+02,1.316607E-02,6.794607E-01
kb2,1.752000E+02,1.708004E-02,8.456803E-01,1.752000E+02,1.707325E-02,8.446965E-01,1.755000E+02,1.705233E-02,8.402054E-01,1.763000E+02,1.707425E-02,8.174727E-01,1.794000E+02,1.819273E-02,7.065583E-01
kb3,1.890000E+02,1.724363E-02,3.582531E+00,1.834000E+02,1.665145E-02,2.530496E+00,1.790000E+02,1.646740E-02,1.626660E+00,1.764000E+02,1.690362E-02,9.085683E-01,1.769000E+02,1.925871E-02,3.917114E-01
ku1,1.381000E+02,1.548839E-02,6.441578E-01,1.475000E+02,1.405123E-02,7.691544E-01,1.616000E+02,1.525974E-02,8.274613E-01,1.833000E+02,1.798468E-02,8.025669E-01,2.199000E+02,2.321568E-02,6.281639E-01
