,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.465000E+02,2.498769E-03,4.117361E+00,3.655000E+02,2.559972E-03,4.163126E+00,3.245000E+02,2.625522E-03,4.198738E+00,2.978000E+02,2.696174E-03,4.228800E+00,2.780000E+02,2.773030E-03,4.254625E+00
gammam,2.913000E+02,2.737480E-03,4.204142E+00,3.096000E+02,2.673821E-03,4.190500E+00,3.340000E+02,2.614451E-03,4.173499E+00,3.692000E+02,2.558750E-03,4.152479E+00,4.311000E+02,2.506260E-03,4.124647E+00
gammamRNA,2.744000E+02,2.793884E-03,4.259883E+00,2.923000E+02,2.716707E-03,4.235573E+00,3.160000E+02,2.645876E-03,4.207688E+00,3.505000E+02,2.580240E-03,4.174987E+00,4.104000E+02,2.518989E-03,4.134547E+00
gammad,4.142000E+02,2.510134E-03,4.173111E+00,4.150000E+02,2.510073E-03,4.169936E+00,4.169000E+02,2.509925E-03,4.162064E+00,4.216000E+02,2.509545E-03,4.143229E+00,4.343000E+02,2.508523E-03,4.097962E+00
alphaass,4.088000E+02,2.520285E-03,4.134873E+00,3.585000E+02,2.570175E-03,4.165967E+00,3.272000E+02,2.622858E-03,4.191540E+00,3.048000E+02,2.678709E-03,4.213394E+00,2.875000E+02,2.738240E-03,4.232161E+00
alphadiss,2.819000E+02,2.789414E-03,4.238243E+00,3.033000E+02,2.702526E-03,4.214406E+00,3.330000E+02,2.622428E-03,4.186022E+00,3.809000E+02,2.547965E-03,4.150638E+00,4.937000E+02,2.478337E-03,4.102846E+00
phi0,5.139000E+02,2.477178E-03,4.096273E+00,3.897000E+02,2.535054E-03,4.146456E+00,3.397000E+02,2.596815E-03,4.184470E+00,3.089000E+02,2.663035E-03,4.215609E+00,2.870000E+02,2.734568E-03,4.242463E+00
f1,4.260000E+02,2.509191E-03,4.126644E+00,4.260000E+02,2.509205E-03,4.126639E+00,4.254000E+02,2.509345E-03,4.127154E+00,4.216000E+02,2.510270E-03,4.130787E+00,3.995000E+02,2.516688E-03,4.155474E+00
f2,6.186500E+02,1.263159E-03,4.120591E+00,6.121000E+02,1.274520E-03,4.120857E+00,5.935000E+02,1.311643E-03,4.121676E+00,5.502000E+02,1.437103E-03,4.123660E+00,4.739000E+02,1.906605E-03,4.127122E+00
f3,4.320000E+02,2.507772E-03,4.120871E+00,3.738000E+02,2.527092E-03,4.190839E+00,3.395000E+02,2.548000E-03,4.255217E+00,3.154000E+02,2.570747E-03,4.315825E+00,2.971000E+02,2.595673E-03,4.374144E+00
f12,4.260000E+02,2.508924E-03,4.126561E+00,4.260000E+02,2.508945E-03,4.126576E+00,4.261000E+02,2.509088E-03,4.126598E+00,4.260000E+02,2.510043E-03,4.126989E+00,4.258000E+02,2.516701E-03,4.130091E+00
f13,4.261000E+02,2.509185E-03,4.126531E+00,4.261000E+02,2.509172E-03,4.126580E+00,4.260000E+02,2.509075E-03,4.127606E+00,4.260000E+02,2.508422E-03,4.133087E+00,4.256000E+02,2.503973E-03,4.170585E+00
f23,4.455000E+02,2.097343E-03,4.039559E+00,4.454000E+02,2.098346E-03,4.039915E+00,4.451000E+02,2.102630E-03,4.040716E+00,4.438000E+02,2.120825E-03,4.044852E+00,4.384000E+02,2.195613E-03,4.062500E+00
f123,4.260000E+02,2.516403E-03,4.109864E+00,4.260000E+02,2.516202E-03,4.110340E+00,4.260000E+02,2.514838E-03,4.113540E+00,4.260000E+02,2.505647E-03,4.134719E+00,4.262000E+02,2.444521E-03,4.290279E+00
kb1,4.331000E+02,2.543707E-03,5.398052E+00,4.331000E+02,2.543424E-03,5.385496E+00,4.324000E+02,2.541521E-03,5.303465E+00,4.292000E+02,2.529971E-03,4.859390E+00,4.264000E+02,2.496002E-03,3.503223E+00
kb2,4.257000E+02,2.510554E-03,4.130090E+00,4.393000E+02,2.464465E-03,3.986124E+00,4.596000E+02,2.427614E-03,3.839141E+00,4.920000E+02,2.396383E-03,3.689002E+00,5.546000E+02,2.369018E-03,3.534489E+00
kb3,4.270000E+02,2.508829E-03,4.126218E+00,3.814000E+02,2.532286E-03,4.139169E+00,3.519000E+02,2.557826E-03,4.148198E+00,3.304000E+02,2.585884E-03,4.154229E+00,3.137000E+02,2.617097E-03,4.158173E+00
ku1,4.727000E+02,2.545051E-03,1.917954E+00,4.353000E+02,2.496445E-03,2.730622E+00,4.264000E+02,2.495828E-03,3.528221E+00,4.263000E+02,2.511783E-03,4.220538E+00,4.286000E+02,2.526658E-03,4.737046E+00
