,log10_var,log10_left_bound,log10_right_bound
beta,0.6708022842609439,0.5273509896961471,2.0791812460476247
gammam,-0.24040769135402518,-1.0138481137967936,-0.09390925443516608
gammamRNA,0.38129562300382597,-0.8173472589789756,0.5311380893075869
gammad,-1.9734667354767033,-3.3010299956639813,-1.0
alphaass,-1.302073555193495,-1.5937849989212136,0.0
alphadiss,2.0726174765452368,-0.18132876547437526,2.3660471031070953
phi0,0.6055205234374689,0.4604866661758129,1.0
f1,-0.83209218999852,-3.0,0.6365024905573533
f2,1.0406023401140732,-3.0,2.0
f3,1.5326270012288912,1.404261588108151,2.0
f12,1.5250448070368452,-3.0,2.0
f13,-2.2245351906542608,-3.0,-0.09163998209151386
f23,0.5052856741441324,-3.0,2.0
f123,-2.8827287043442356,-3.0,0.9271348061743623
kb1,-2.0155627052039238,-3.0,-1.572439086367944
kb2,-1.2557852751858343,-3.0,0.29897937282771353
kb3,0.5427009694481109,0.352419179096894,1.5189774684311148
ku1,-1.4649591867488394,-1.9456599174041789,0.039348351755408253
ku2,2.2182728535714475,0.5911070555629302,3.0
ku3,1.0666985504229953,0.12332936743154657,1.259273499501955
bcoop12,-0.4975728800155673,-1.3010299956639813,1.0305369850637365
bcoop23,0.5433229006469121,-1.3010299956639813,1.3010299956639813
bcoop13,1.1498346967157849,-0.8750007815589048,1.3010299956639813
bcoop123,0.8629062135629981,-1.3010299956639813,1.3010299956639813
ucoop12,-0.888401475119606,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1012748184105066,-1.3010299956639813,1.3010299956639813
ucoop13,-1.083388154890654,-1.3010299956639813,0.48604332311112736
ucoop123,-0.3946949538588906,-1.3010299956639813,1.3010299956639813
