,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.037000E+02,1.801985E-02,6.422764E-01,1.580000E+02,2.017868E-02,8.425099E-01,1.326000E+02,2.246957E-02,1.007469E+00,1.156000E+02,2.502323E-02,1.156744E+00,1.029000E+02,2.803182E-02,1.293390E+00
gammam,9.770000E+01,5.980761E-02,1.103420E+00,9.850000E+01,3.410642E-02,1.297471E+00,1.034000E+02,2.407407E-02,1.342588E+00,1.157000E+02,1.878919E-02,1.310036E+00,1.458000E+02,1.534735E-02,1.227526E+00
gammamRNA,6.740000E+01,7.653597E-02,1.615396E+00,7.740000E+01,4.518648E-02,1.631024E+00,9.150000E+01,3.255739E-02,1.442202E+00,1.136000E+02,2.540118E-02,1.171798E+00,1.560000E+02,2.029599E-02,8.494763E-01
gammad,9.990000E+01,2.901822E-02,1.337728E+00,9.990000E+01,2.900726E-02,1.334716E+00,9.990000E+01,2.898133E-02,1.327394E+00,1.000000E+02,2.892111E-02,1.309942E+00,1.002000E+02,2.878895E-02,1.269304E+00
alphaass,1.067000E+02,2.558870E-02,1.291215E+00,9.620000E+01,3.153613E-02,1.343488E+00,8.850000E+01,4.060267E-02,1.343480E+00,8.280000E+01,5.634754E-02,1.275159E+00,7.820000E+01,9.198289E-02,1.094472E+00
alphadiss,8.770000E+01,8.151099E-02,1.085454E+00,9.310000E+01,4.385639E-02,1.274495E+00,1.019000E+02,2.641892E-02,1.331293E+00,1.176000E+02,1.634907E-02,1.275230E+00,1.508000E+02,1.017521E-02,1.084230E+00
phi0,9.690000E+01,3.005243E-02,1.365004E+00,8.590000E+01,3.597594E-02,1.505799E+00,7.720000E+01,4.503480E-02,1.597891E+00,7.020000E+01,6.108957E-02,1.605594E+00,6.410000E+01,9.889874E-02,1.444093E+00
f1,1.000000E+02,2.766537E-02,1.370538E+00,1.000000E+02,2.786242E-02,1.364205E+00,9.990000E+01,2.868514E-02,1.338327E+00,9.970000E+01,3.218418E-02,1.238302E+00,9.970000E+01,4.805993E-02,9.235224E-01
f2,1.405000E+02,3.677040E-02,4.413533E-01,1.221000E+02,3.034409E-02,7.624074E-01,1.082000E+02,2.882658E-02,1.087111E+00,9.730000E+01,2.922631E-02,1.409513E+00,8.840000E+01,3.107010E-02,1.716416E+00
f3,9.990000E+01,2.898727E-02,1.329076E+00,9.990000E+01,2.898727E-02,1.329078E+00,9.990000E+01,2.898729E-02,1.329096E+00,9.990000E+01,2.898748E-02,1.329135E+00,9.980000E+01,2.898841E-02,1.329629E+00
