,log10_var,log10_left_bound,log10_right_bound
beta,-1.265760395564545,-1.4005621979413667,-0.9946371960979334
gammam,-1.192938760082761,-1.330586002967082,-1.0018821617882563
gammamRNA,-1.3780970391087695,-1.4762981949439808,-1.178374045589869
gammad,-2.8709549401120418,-3.3010299956639813,-1.0
alphaass,-1.9122185821904576,-2.0,-1.4827163615812728
alphadiss,2.037027879755775,1.628753159033383,2.3718111559344313
phi0,-0.47417804784333734,-0.6082834928571066,-0.20064891787240557
f1,1.6893976628212823,1.6207053142447987,2.0
f2,-2.0856568428805593,-3.0,-0.3500506645084467
f3,-2.3862638587381286,-3.0,2.0
f12,-1.6929320493387017,-3.0,-0.9175605741357515
f13,0.45193986936510305,-3.0,2.0
f23,-2.981715691573469,-3.0,2.0
f123,-2.9430951486635273,-3.0,2.0
kb1,1.6880636969463443,1.60107814006941,2.0
kb2,-0.20992605157369523,-1.4932510805861852,-0.11065202972565814
kb3,-1.1207893947082408,-3.0,2.0
ku1,0.7893691535914817,0.29087837711956654,0.8800395594012063
ku2,-1.5765902722669065,-2.0,-1.4380411526963264
ku3,2.4823017672234426,-2.0,3.0
bcoop12,0.8129133566428556,0.40416259125540077,1.1980678921204626
bcoop23,-1.108351056129441,-1.3010299956639813,1.3010299956639813
bcoop13,0.37657695705651195,-1.3010299956639813,1.3010299956639813
bcoop123,-0.672436739812722,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2549252084179425,-1.3010299956639813,-1.1101543081867398
ucoop23,0.9929509605704465,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7039933306863277,-1.3010299956639813,1.3010299956639813
ucoop123,0.6892200372638355,-1.3010299956639813,1.3010299956639813
