,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.970000E+02,6.212991E-03,4.407302E-02,2.935000E+02,6.602434E-03,6.795410E-02,1.948000E+02,7.065597E-03,9.117919E-02,1.382000E+02,7.918069E-03,1.104934E-01,1.035000E+02,1.007947E-02,1.171430E-01
gammam,2.342000E+02,9.765330E-03,7.093893E-02,2.473000E+02,7.704734E-03,7.122175E-02,2.897000E+02,6.902941E-03,6.463502E-02,3.815000E+02,6.413637E-03,5.486836E-02,5.935000E+02,5.917187E-03,4.242933E-02
gammamRNA,1.025000E+02,1.030611E-02,1.253164E-01,1.276000E+02,8.217724E-03,1.187167E-01,1.681000E+02,7.316089E-03,1.016461E-01,2.339000E+02,6.815308E-03,8.084173E-02,3.500000E+02,6.462960E-03,5.920026E-02
gammad,3.896000E+02,6.534608E-03,5.306873E-02,3.898000E+02,6.519778E-03,5.316952E-02,3.900000E+02,6.484366E-03,5.341141E-02,3.906000E+02,6.401262E-03,5.398442E-02,3.921000E+02,6.213794E-03,5.530363E-02
alphaass,3.433000E+02,6.544198E-03,5.846251E-02,2.598000E+02,7.014090E-03,6.805250E-02,2.074000E+02,7.704797E-03,7.495086E-02,1.737000E+02,8.909801E-03,7.762541E-02,1.526000E+02,1.153325E-02,7.352371E-02
alphadiss,3.819000E+02,8.585613E-03,3.809843E-02,3.922000E+02,6.200883E-03,5.589443E-02,4.130000E+02,4.717702E-03,7.364856E-02,4.499000E+02,3.640390E-03,9.091790E-02,5.245000E+02,2.800020E-03,1.082841E-01
phi0,5.667000E+02,6.121165E-03,3.906799E-02,3.584000E+02,6.445750E-03,5.805868E-02,2.500000E+02,6.750780E-03,7.665179E-02,1.842000E+02,7.159551E-03,9.451059E-02,1.411000E+02,7.842061E-03,1.095122E-01
f1,5.522000E+02,7.339590E-03,2.099151E-02,5.239000E+02,6.803353E-03,2.902375E-02,4.873000E+02,6.587291E-03,3.618109E-02,4.519000E+02,6.479558E-03,4.260197E-02,4.194000E+02,6.418601E-03,4.856919E-02
f2,3.902000E+02,6.328717E-03,5.499083E-02,3.902000E+02,6.329688E-03,5.497488E-02,3.903000E+02,6.336300E-03,5.486668E-02,3.908000E+02,6.381694E-03,5.413164E-02,3.943000E+02,6.707786E-03,4.921553E-02
f3,3.941000E+02,6.386772E-03,5.344203E-02,3.941000E+02,6.386751E-03,5.344558E-02,3.939000E+02,6.386608E-03,5.347007E-02,3.931000E+02,6.385639E-03,5.363596E-02,3.876000E+02,6.379436E-03,5.475144E-02
f12,3.908000E+02,6.381749E-03,5.413252E-02,3.907000E+02,6.385020E-03,5.407531E-02,3.907000E+02,6.400311E-03,5.380905E-02,3.905000E+02,6.473255E-03,5.256551E-02,3.899000E+02,6.858968E-03,4.664426E-02
f13,3.908000E+02,6.382959E-03,5.411070E-02,3.908000E+02,6.382708E-03,5.411999E-02,3.908000E+02,6.380993E-03,5.418422E-02,3.911000E+02,6.369363E-03,5.462345E-02,3.930000E+02,6.293041E-03,5.772549E-02
f23,3.908000E+02,6.382397E-03,5.412099E-02,3.908000E+02,6.383340E-03,5.410468E-02,3.907000E+02,6.389369E-03,5.399932E-02,3.906000E+02,6.428877E-03,5.331682E-02,3.901000E+02,6.708670E-03,4.882896E-02
f123,3.933000E+02,6.270532E-03,5.599297E-02,3.929000E+02,6.287035E-03,5.570937E-02,3.918000E+02,6.336097E-03,5.488131E-02,3.886000E+02,6.489504E-03,5.243264E-02,3.801000E+02,7.057281E-03,4.490617E-02
kb1,5.663000E+02,7.162314E-03,5.057037E-02,4.460000E+02,6.622575E-03,5.482780E-02,3.639000E+02,6.280498E-03,5.301706E-02,3.050000E+02,6.173106E-03,4.812676E-02,2.624000E+02,6.501168E-03,4.049591E-02
kb2,3.940000E+02,6.700423E-03,1.848113E-01,3.761000E+02,6.468919E-03,1.536648E-01,3.743000E+02,6.326591E-03,1.192161E-01,3.800000E+02,6.286578E-03,8.404602E-02,3.930000E+02,6.418611E-03,4.970932E-02
kb3,1.898000E+02,2.067162E-02,9.843690E-02,2.314000E+02,1.325995E-02,9.768421E-02,2.902000E+02,9.234352E-03,8.084559E-02,3.719000E+02,6.749691E-03,5.851915E-02,4.775000E+02,5.175438E-03,3.677927E-02
ku1,2.552000E+02,6.945790E-03,3.589009E-02,2.947000E+02,6.241015E-03,4.563932E-02,3.514000E+02,6.245534E-03,5.197492E-02,4.327000E+02,6.561034E-03,5.509839E-02,5.545000E+02,7.100216E-03,5.221412E-02
ku2,7.518000E+02,3.756935E-03,7.172754E-02,5.550500E+02,4.724334E-03,6.399925E-02,4.125000E+02,6.072014E-03,5.565529E-02,3.095000E+02,8.109135E-03,4.766924E-02,2.367000E+02,1.172165E-02,4.095291E-02
ku3,5.734000E+02,4.414829E-03,2.195896E-02,4.378000E+02,5.645316E-03,4.422547E-02,3.267000E+02,7.893829E-03,7.015537E-02,2.483000E+02,1.172313E-02,9.318723E-02,1.959000E+02,1.903645E-02,9.991152E-02
