,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.237350E+03,1.231087E-02,2.305970E+00,9.752000E+02,1.484899E-02,2.633329E+00,8.429000E+02,1.840048E-02,2.865817E+00,7.641500E+02,2.413679E-02,3.032009E+00,7.152500E+02,3.745743E-02,3.001034E+00
gammam,6.977500E+02,3.501145E-02,3.144130E+00,7.162000E+02,2.214909E-02,3.312801E+00,7.666500E+02,1.676438E-02,3.308868E+00,8.677000E+02,1.343129E-02,3.271463E+00,1.085500E+03,1.102800E-02,3.166702E+00
gammamRNA,7.112500E+02,3.823183E-02,2.995086E+00,7.551000E+02,2.431285E-02,3.047170E+00,8.283000E+02,1.849588E-02,2.895594E+00,9.535500E+02,1.492204E-02,2.684313E+00,1.203250E+03,1.237039E-02,2.388748E+00
gammad,6.832000E+02,6.676988E-02,2.506693E+00,6.833500E+02,6.628476E-02,2.500834E+00,6.837000E+02,6.517443E-02,2.485928E+00,6.844500E+02,6.280458E-02,2.446434E+00,6.862000E+02,5.839898E-02,2.339439E+00
alphaass,1.208350E+03,1.186308E-02,2.421232E+00,9.604500E+02,1.443542E-02,2.729344E+00,8.342000E+02,1.802884E-02,2.941144E+00,7.594500E+02,2.381729E-02,3.083225E+00,7.137000E+02,3.723079E-02,3.022618E+00
alphadiss,6.993500E+02,4.875835E-02,2.827991E+00,7.274000E+02,3.077956E-02,3.092299E+00,7.606000E+02,2.365824E-02,3.081457E+00,8.074000E+02,1.945239E-02,2.993124E+00,8.734000E+02,1.651858E-02,2.869465E+00
phi0,1.230100E+03,1.235106E-02,2.313626E+00,9.715000E+02,1.491260E-02,2.639037E+00,8.404500E+02,1.850857E-02,2.870845E+00,7.624500E+02,2.435748E-02,3.035176E+00,7.139500E+02,3.823481E-02,2.990813E+00
f1,6.865000E+02,6.376476E-02,2.571969E+00,6.859500E+02,6.424022E-02,2.560566E+00,6.841500E+02,6.581418E-02,2.523564E+00,6.783500E+02,7.135541E-02,2.401745E+00,6.584000E+02,9.525459E-02,1.986752E+00
f2,1.242850E+03,1.619695E-02,6.296047E+00,1.237600E+03,1.621636E-02,6.287452E+00,1.213750E+03,1.631032E-02,6.246017E+00,1.120500E+03,1.678085E-02,6.045749E+00,8.957500E+02,1.964052E-02,5.160254E+00
f3,7.530000E+02,1.775595E-02,4.586238E+00,7.527500E+02,1.788572E-02,4.575812E+00,7.514000E+02,1.858497E-02,4.520521E+00,7.440000E+02,2.244872E-02,4.239088E+00,7.049000E+02,4.696710E-02,3.057238E+00
f12,9.067000E+02,3.432887E-02,4.967952E-01,8.335500E+02,3.043045E-02,1.003202E+00,7.745500E+02,3.053848E-02,1.562199E+00,7.325000E+02,3.298269E-02,2.134306E+00,7.056000E+02,4.056165E-02,2.623714E+00
f13,6.839500E+02,6.522052E-02,2.534385E+00,6.839500E+02,6.527304E-02,2.533272E+00,6.838000E+02,6.556448E-02,2.527117E+00,6.829500E+02,6.722262E-02,2.492596E+00,6.772000E+02,7.817096E-02,2.284665E+00
f23,6.834500E+02,6.628863E-02,2.512053E+00,6.827000E+02,6.753084E-02,2.485971E+00,6.808000E+02,7.061960E-02,2.423272E+00,6.756500E+02,7.900811E-02,2.267256E+00,6.598250E+02,1.084229E-01,1.839252E+00
f123,6.832000E+02,6.655319E-02,2.505107E+00,6.832500E+02,6.658831E-02,2.505038E+00,6.834000E+02,6.676558E-02,2.504670E+00,6.841000E+02,6.768942E-02,2.502265E+00,6.873500E+02,7.340855E-02,2.473355E+00
