,log10_var,log10_left_bound,log10_right_bound
beta,-0.433444669116945,-0.5405334124390289,-0.3205728018341616
gammam,-1.5509846836522136,-1.633057816804725,-1.4389018061226593
gammamRNA,0.09236969962912069,-0.025406099477847784,0.20227805631465684
gammad,-2.7318902701915215,-3.3010299956639813,-1.1251561328068092
alphaass,-1.1907770783105782,-1.4088879439221804,-0.9907637409380983
alphadiss,0.8321894610685131,0.6338437174780531,1.0481237139698916
phi0,-0.32111758532926427,-0.429326803462339,-0.2050037350561844
f1,-1.681102285372513,-3.0,-0.01669763876365216
f2,-0.8992849134269184,-3.0,1.527167401814165
f3,-0.6916490514132743,-3.0,1.634629669778862
f12,0.20057692675484817,-3.0,0.885904073791576
f13,1.2103185198262318,1.066411148543109,1.3923154234600301
f23,0.6664243725187595,-3.0,1.1378641939525576
f123,-1.2039115713193314,-3.0,-0.40606249838336506
kb1,1.1119342763326816,0.529677957906667,2.0
kb2,-2.657379957446652,-3.0,-2.2980703708858257
kb3,0.8869980456710993,0.6706319435194854,1.1000335759918651
ku1,0.669967369908504,-1.1213095667390958,1.2479246824507306
ku2,-1.0800855193405685,-1.6729991494530927,-0.8928159691364606
ku3,2.1051694279993316,1.8926948384642102,2.3183907752338664
bcoop12,-0.19777376230893012,-0.5037549832784951,0.3086579762248856
bcoop23,0.9622746046233147,0.6484179120053498,1.3010299956639813
bcoop13,0.9290611240847655,0.7156344348900612,1.1760717028678385
bcoop123,-0.020679302617975567,-0.273248482300879,0.5962904674784848
ucoop12,-0.7772835288524168,-1.3010299956639813,-0.6108560786470021
ucoop23,-1.1038597485579804,-1.3010299956639813,-0.9206747875723232
ucoop13,-0.02858497661500486,-0.28207988275366813,0.18695807553178395
ucoop123,0.1574567681342256,-0.5746352207254213,0.3138046703355594
