,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.084000E+02,7.691532E-03,1.208655E-01,9.530000E+01,7.829104E-03,2.148732E-01,8.440000E+01,1.093291E-02,2.909807E-01,7.520000E+01,1.778574E-02,3.177432E-01,6.720000E+01,3.281184E-02,2.724578E-01
gammam,1.219000E+02,1.676449E-02,6.912843E-02,1.193000E+02,1.245364E-02,7.769588E-02,1.170000E+02,1.046986E-02,7.682233E-02,1.150000E+02,1.002475E-02,6.777550E-02,1.128000E+02,1.135645E-02,5.229544E-02
gammamRNA,8.080000E+01,3.082441E-02,3.819051E-01,8.290000E+01,1.660373E-02,4.231641E-01,8.790000E+01,1.034701E-02,3.632713E-01,9.600000E+01,7.376861E-03,2.563659E-01,1.074000E+02,7.107432E-03,1.391332E-01
gammad,1.160000E+02,9.924635E-03,7.401183E-02,1.159000E+02,9.932223E-03,7.395788E-02,1.159000E+02,9.950664E-03,7.382732E-02,1.159000E+02,9.995548E-03,7.351233E-02,1.159000E+02,1.010560E-02,7.275127E-02
alphaass,1.102000E+02,8.133294E-03,1.074724E-01,9.870000E+01,7.774422E-03,1.831847E-01,8.890000E+01,9.907082E-03,2.469487E-01,8.060000E+01,1.462347E-02,2.785754E-01,7.340000E+01,2.402861E-02,2.613685E-01
alphadiss,7.090000E+01,3.129848E-02,2.391610E-01,7.800000E+01,1.739646E-02,2.790775E-01,8.660000E+01,1.096172E-02,2.592985E-01,9.690000E+01,8.032635E-03,1.959754E-01,1.091000E+02,7.961043E-03,1.141263E-01
phi0,1.173000E+02,1.095514E-02,6.490880E-02,1.121000E+02,8.462407E-03,9.685560E-02,1.069000E+02,7.522348E-03,1.302904E-01,1.020000E+02,7.313040E-03,1.646256E-01,9.740000E+01,7.568302E-03,1.987361E-01
f1,1.161000E+02,1.244335E-02,5.973291E-02,1.159000E+02,9.617002E-03,7.628262E-02,1.155000E+02,7.840530E-03,9.308790E-02,1.150000E+02,6.621688E-03,1.105322E-01,1.146000E+02,5.740031E-03,1.288456E-01
f2,1.159000E+02,1.011535E-02,7.273593E-02,1.159000E+02,1.025219E-02,7.193038E-02,1.158000E+02,1.057741E-02,7.008779E-02,1.157000E+02,1.138013E-02,6.592841E-02,1.154000E+02,1.356455E-02,5.679359E-02
f3,1.164000E+02,8.044934E-03,8.716455E-02,1.163000E+02,8.148303E-03,8.630512E-02,1.163000E+02,8.409284E-03,8.421230E-02,1.161000E+02,9.099754E-03,7.914954E-02,1.157000E+02,1.118559E-02,6.705024E-02
