,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.590000E+01,1.620404E-01,1.497482E+00,8.080000E+01,1.771953E-01,2.190756E+00,7.170000E+01,2.187401E-01,2.648745E+00,6.530000E+01,2.946190E-01,2.853637E+00,6.070000E+01,4.528755E-01,2.682974E+00
gammam,6.010000E+01,6.785703E-01,2.270398E+00,6.120000E+01,4.980043E-01,2.616475E+00,6.250000E+01,3.974696E-01,2.788797E+00,6.420000E+01,3.311355E-01,2.855312E+00,6.590000E+01,2.835294E-01,2.845741E+00
gammamRNA,6.560000E+01,3.713928E-01,2.642158E+00,6.650000E+01,2.277241E-01,2.920647E+00,6.900000E+01,1.625614E-01,2.778230E+00,7.390000E+01,1.279239E-01,2.349484E+00,8.420000E+01,1.141402E-01,1.639895E+00
gammad,6.590000E+01,2.845286E-01,2.846643E+00,6.590000E+01,2.846024E-01,2.845859E+00,6.590000E+01,2.847788E-01,2.843985E+00,6.590000E+01,2.852074E-01,2.839430E+00,6.600000E+01,2.862468E-01,2.828497E+00
alphaass,7.860000E+01,1.827889E-01,2.298642E+00,7.200000E+01,2.156418E-01,2.632656E+00,6.700000E+01,2.670482E-01,2.824508E+00,6.300000E+01,3.514373E-01,2.833831E+00,5.990000E+01,5.155928E-01,2.560905E+00
alphadiss,6.080000E+01,4.513769E-01,2.684124E+00,6.540000E+01,2.947646E-01,2.853402E+00,7.160000E+01,2.190525E-01,2.654735E+00,8.050000E+01,1.772791E-01,2.206425E+00,9.510000E+01,1.612104E-01,1.526192E+00
phi0,9.600000E+01,1.620777E-01,1.489934E+00,8.100000E+01,1.766668E-01,2.180306E+00,7.190000E+01,2.172360E-01,2.639248E+00,6.550000E+01,2.909004E-01,2.851520E+00,6.090000E+01,4.418955E-01,2.702928E+00
f1,6.600000E+01,2.851422E-01,2.828932E+00,6.600000E+01,2.851403E-01,2.828966E+00,6.600000E+01,2.851279E-01,2.829333E+00,6.590000E+01,2.850422E-01,2.831739E+00,6.590000E+01,2.844675E-01,2.848262E+00
f2,6.530000E+01,2.125481E-01,3.394127E+00,6.530000E+01,2.144621E-01,3.377147E+00,6.540000E+01,2.206800E-01,3.322866E+00,6.550000E+01,2.413477E-01,3.153559E+00,6.610000E+01,3.160327E-01,2.655577E+00
f3,7.090000E+01,3.302205E-01,2.056711E+00,6.490000E+01,2.792220E-01,3.022653E+00,6.010000E+01,2.711572E-01,3.918593E+00,5.610000E+01,2.963107E-01,4.619027E+00,5.280000E+01,3.858359E-01,4.779146E+00
f12,6.590000E+01,2.845201E-01,2.846727E+00,6.590000E+01,2.845210E-01,2.846722E+00,6.590000E+01,2.845274E-01,2.846690E+00,6.590000E+01,2.845715E-01,2.846454E+00,6.590000E+01,2.848705E-01,2.844813E+00
f13,6.590000E+01,2.846825E-01,2.845296E+00,6.590000E+01,2.846824E-01,2.845297E+00,6.590000E+01,2.846816E-01,2.845304E+00,6.590000E+01,2.846761E-01,2.845351E+00,6.590000E+01,2.846399E-01,2.845658E+00
f23,6.570000E+01,2.643353E-01,2.960158E+00,6.570000E+01,2.671742E-01,2.943763E+00,6.580000E+01,2.744789E-01,2.902276E+00,6.600000E+01,2.943524E-01,2.793996E+00,6.660000E+01,3.580017E-01,2.488992E+00
f123,6.590000E+01,2.845384E-01,2.846544E+00,6.590000E+01,2.845383E-01,2.846544E+00,6.590000E+01,2.845376E-01,2.846553E+00,6.590000E+01,2.845319E-01,2.846611E+00,6.590000E+01,2.844929E-01,2.847005E+00
kb1,6.590000E+01,2.822853E-01,2.853071E+00,6.590000E+01,2.824355E-01,2.852657E+00,6.590000E+01,2.832296E-01,2.850402E+00,6.590000E+01,2.875477E-01,2.837913E+00,6.550000E+01,3.139404E-01,2.754922E+00
kb2,7.070000E+01,4.324768E-01,3.458287E+00,6.740000E+01,3.152944E-01,3.173962E+00,6.490000E+01,2.710205E-01,2.586405E+00,6.290000E+01,2.593990E-01,1.927501E+00,6.140000E+01,2.813630E-01,1.276520E+00
kb3,7.560000E+01,3.425026E-01,1.919942E+00,7.100000E+01,2.848216E-01,2.491640E+00,6.780000E+01,2.713499E-01,2.798493E+00,6.570000E+01,2.878697E-01,2.836957E+00,6.450000E+01,3.576951E-01,2.525621E+00
ku1,6.520000E+01,3.647819E-01,2.581928E+00,6.560000E+01,3.087491E-01,2.771755E+00,6.580000E+01,2.921055E-01,2.824336E+00,6.590000E+01,2.860969E-01,2.842157E+00,6.590000E+01,2.837798E-01,2.848842E+00
ku2,1.091000E+02,1.417265E-01,1.034863E+00,9.420000E+01,1.311559E-01,1.658821E+00,8.210000E+01,1.451451E-01,2.244488E+00,7.290000E+01,1.853663E-01,2.709670E+00,6.570000E+01,2.895812E-01,2.841505E+00
ku3,6.450000E+01,3.602011E-01,2.514154E+00,6.570000E+01,2.885536E-01,2.834738E+00,6.780000E+01,2.715382E-01,2.801533E+00,7.100000E+01,2.845880E-01,2.499480E+00,7.540000E+01,3.411099E-01,1.933159E+00
bcoop12,6.590000E+01,2.844375E-01,2.847903E+00,6.590000E+01,2.844696E-01,2.847449E+00,6.590000E+01,2.845596E-01,2.846161E+00,6.590000E+01,2.848029E-01,2.842727E+00,6.580000E+01,2.854706E-01,2.833356E+00
bcoop23,6.560000E+01,3.175157E-01,2.854994E+00,6.750000E+01,1.961236E-01,2.539790E+00,7.030000E+01,1.501233E-01,1.935343E+00,7.440000E+01,1.350395E-01,1.327717E+00,7.960000E+01,1.476218E-01,8.082403E-01
bcoop13,6.590000E+01,2.843855E-01,2.847907E+00,6.590000E+01,2.838941E-01,2.852236E+00,6.590000E+01,2.825699E-01,2.863926E+00,6.580000E+01,2.790284E-01,2.895746E+00,6.560000E+01,2.698006E-01,2.982359E+00
bcoop123,6.590000E+01,2.845395E-01,2.846610E+00,6.590000E+01,2.845385E-01,2.846617E+00,6.590000E+01,2.845355E-01,2.846635E+00,6.590000E+01,2.845277E-01,2.846684E+00,6.590000E+01,2.845079E-01,2.846788E+00
ucoop12,6.590000E+01,2.837512E-01,2.851377E+00,6.590000E+01,2.842582E-01,2.848314E+00,6.590000E+01,2.844457E-01,2.847178E+00,6.590000E+01,2.845140E-01,2.846766E+00,6.590000E+01,2.845399E-01,2.846601E+00
ucoop23,6.720000E+01,2.433156E-01,2.903952E+00,6.600000E+01,2.819227E-01,2.851214E+00,6.480000E+01,3.363522E-01,2.742734E+00,6.360000E+01,4.199686E-01,2.549913E+00,6.240000E+01,5.712085E-01,2.209795E+00
ucoop13,6.580000E+01,2.762801E-01,2.920966E+00,6.580000E+01,2.815214E-01,2.873255E+00,6.590000E+01,2.835022E-01,2.855689E+00,6.590000E+01,2.842409E-01,2.849167E+00,6.590000E+01,2.845132E-01,2.846786E+00
ucoop123,6.590000E+01,2.842777E-01,2.848872E+00,6.590000E+01,2.844442E-01,2.847401E+00,6.590000E+01,2.845056E-01,2.846857E+00,6.590000E+01,2.845283E-01,2.846657E+00,6.590000E+01,2.845366E-01,2.846583E+00
