,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,443.20000000000005,0.31548181615659704,1.327509571213044,422.90000000000003,0.3065934463423878,1.8832555934880317,405.1,0.33323650676315525,2.3748762289383936,391.0,0.39577856984874665,2.742489042394512,378.8,0.5374021275467058,2.80156710327577
gammam,388.20000000000005,0.5083906006478819,2.706523729238377,396.6,0.3794970776982268,2.632397560870545,407.70000000000005,0.32160088010024335,2.2763410783055438,423.0,0.29844992353889904,1.7942606171952504,440.3,0.31405098603797893,1.235580251014257
gammamRNA,401.90000000000003,0.4976272862388896,2.463135880110275,402.3,0.358831079132059,2.48732217729983,406.1,0.2968471074509026,2.2050063483017994,414.20000000000005,0.27058134204646755,1.773917611122612,423.6,0.2819607260107791,1.2429846691349942
gammad,399.8,0.33430294925115633,2.7115883755012153,400.1,0.33477343793731124,2.6829508042921435,400.8,0.3359782506886781,2.615125002839414,402.6,0.3392927400913809,2.458920633230453,407.1,0.34983652398235676,2.1205244284778275
alphaass,443.90000000000003,0.31405647843091933,1.2830567252726166,424.1,0.3024143278642254,1.841839026380017,406.70000000000005,0.3279138399492213,2.3290174650478854,393.20000000000005,0.38892051593815585,2.6885254563445673,382.0,0.5258945435747641,2.74976468510296
alphadiss,382.20000000000005,0.5229366818410955,2.7518788902441567,393.40000000000003,0.38827539322142207,2.686149245648955,406.70000000000005,0.32784105745443975,2.328460874410944,423.90000000000003,0.30240808918841217,1.8448663277966566,443.5,0.313469513104014,1.2903111235056204
phi0,443.6,0.3162618721328649,1.3151224569911057,423.70000000000005,0.30611260350356106,1.8590707701471691,406.20000000000005,0.33038227601382003,2.343604452052995,392.20000000000005,0.3877776015532626,2.716609614968841,380.3,0.5125843485213295,2.8237352054798337
f1,402.90000000000003,0.339637946663408,2.4387680480611396,402.5,0.34061142496171376,2.439186792983804,401.5,0.3439791673199913,2.4403031157928177,398.0,0.3561054633442132,2.4404464516682904,386.8,0.40665778243183026,2.3966387231478414
f2,403.3,0.32994575508858814,2.479319836395377,403.3,0.3302055358867225,2.478238202936821,403.20000000000005,0.33164500831893945,2.4722544817866137,402.8,0.339667037153111,2.4392893191622833,400.6,0.3860664904050083,2.2607115251476824
f3,423.6,0.2877848888109939,2.358457896298727,423.0,0.288995184848611,2.363107522064684,420.90000000000003,0.2928341379922596,2.3765671797463495,414.70000000000005,0.3057205128481782,2.4097787415434246,398.20000000000005,0.3574812287990929,2.4331269648841007
f12,402.8,0.3387463079229551,2.440462984871847,402.8,0.33874838238468363,2.440459698534665,402.8,0.33876170896333857,2.44043919591486,402.8,0.3388526676269541,2.4402958421495016,402.8,0.33947352489331123,2.439316251979944
f13,414.8,0.3882142321515582,1.407156498234594,407.6,0.3440128748613822,2.039259401503691,400.3,0.34332494043778555,2.6710677470501003,394.70000000000005,0.3770935383850335,3.228965909483751,389.0,0.4803880645559895,3.472054203635087
f23,402.0,0.30896148276885815,2.486086318725292,402.20000000000005,0.31340182763366653,2.4799315482851054,402.5,0.3236921506446502,2.4647741453730334,403.0,0.34895082964294255,2.4229669225252115,404.3,0.42160108309716304,2.2785835730309008
f123,396.6,0.3306876047641422,2.286011393435476,396.70000000000005,0.3307128947427663,2.2865448402253103,396.70000000000005,0.33087815764077727,2.290009158227218,397.6,0.33199679989528225,2.3125420666091236,403.8,0.3414556623437673,2.461188832517426
kb1,407.6,0.37897859038953635,1.380130251171717,405.3,0.34020291768927313,1.9464364833330836,402.6,0.34147042015563595,2.4982206798730275,401.70000000000005,0.3767451333741493,2.969067883284181,401.5,0.48359941019963376,3.142636014216222
kb2,413.40000000000003,0.3882751302641651,3.471263420195296,406.70000000000005,0.35126806906557895,2.842344779820253,400.90000000000003,0.33698976095326455,2.22952427167215,395.40000000000003,0.3429716304061034,1.6708060383594807,388.5,0.3773561056434912,1.1790673385620023
kb3,429.0,0.3983868811630785,1.919692936553313,408.70000000000005,0.3465532349602773,2.3515040370515234,396.1,0.33873534066683014,2.493282324592327,389.0,0.3605135410839656,2.401550127680658,383.20000000000005,0.43192099102220866,2.060392449458775
ku1,402.1,0.47107785529481455,3.139022310519455,401.8,0.37279140749891515,2.9317142554416127,402.70000000000005,0.3402246701808151,2.455286645103811,405.3,0.3410792303923744,1.9043295632224546,407.3,0.38342943659545997,1.3409472487618221
ku2,443.40000000000003,0.29486650053354047,1.060406013589689,431.1,0.27093868610183053,1.5175218659006853,416.5,0.2835231708768958,1.9809550712200275,404.1,0.3298279114224575,2.3924088956214247,396.1,0.4432310441402238,2.600182313141967
ku3,386.5,0.43526318294009714,2.0352288244919063,391.8,0.36342537159712146,2.3796035935956246,398.1,0.3401567964010399,2.4756500256745935,409.1,0.3468073894919988,2.3416934708783255,427.20000000000005,0.3970042106961804,1.9205106638937377
bcoop12,402.40000000000003,0.3490357528087739,2.398263866431359,402.0,0.368206427679042,2.323173933310683,402.0,0.3975206077903699,2.2243045979006926,402.8,0.44640722226629176,2.084345348421042,404.90000000000003,0.5420361070466065,1.8566318994641193
bcoop23,419.20000000000005,0.5048522571792043,3.9331020821646647,412.0,0.39688264148733193,3.4506788919129545,405.6,0.35162215228220955,2.788607208188316,400.40000000000003,0.33482343952444804,2.1387151607235038,395.20000000000005,0.3430520718946555,1.5532206458032043
bcoop13,410.20000000000005,0.34585574515904044,1.8014040793090313,404.5,0.33718343542151447,2.2855942468606343,399.90000000000003,0.35294808307297376,2.7236526442597815,396.70000000000005,0.39937859721962177,3.0453001933138886,392.8,0.522112156763872,3.0303169097401246
bcoop123,406.8,0.30099542993467154,2.664810328444971,406.6,0.3021733058663417,2.6559724307665267,406.1,0.305416745956846,2.632494644084303,404.8,0.3145896927391806,2.5720965842238694,402.70000000000005,0.3428210111404748,2.425067337710954
ucoop12,430.5,0.40325219070732143,2.8495738706596923,410.70000000000005,0.35446957558574904,2.597739293299542,403.40000000000003,0.34066707857145617,2.450716891101401,400.20000000000005,0.3354585704455945,2.3745065148271935,398.6,0.3331955511112814,2.335389169711795
ucoop23,401.5,0.3511563721874855,2.4805959572884113,398.8,0.3866381845350514,2.562338514160705,396.40000000000003,0.4369437008814619,2.5948386015633305,394.1,0.514257749128873,2.541979814529836,390.75,0.6600480200205023,2.306754451194951
ucoop13,394.5,0.4905463737340388,3.062944269271597,398.0,0.3801530267861733,2.9526987728801655,402.0,0.34252860318945233,2.5232952456633666,407.90000000000003,0.3389270509652487,1.9913857725748116,413.70000000000005,0.37419751819858593,1.42902581952289
ucoop123,445.20000000000005,0.44272878743213967,2.948840345631711,421.3,0.3758072455462167,2.7665426234352024,410.70000000000005,0.3532397714530841,2.6008499035397312,405.1,0.34338766400647214,2.489952418807662,402.0,0.33849257536934224,2.4186407344917327
