,log10_var,log10_left_bound,log10_right_bound
beta,1.1553360374650619,1.0166738092561478,1.252772836807754
gammam,-1.6846595233727117,-1.7694373275303301,-1.536593744951282
gammamRNA,0.7711463488149851,0.6790773461583692,0.9106040425058536
gammad,-1.6706021206389574,-3.3010299956639813,-1.0
alphaass,-1.563519304990505,-1.8601897773797713,-1.3711331405092513
alphadiss,0.9290099854939612,0.7410007186099729,1.224287858655955
phi0,-1.1989394701521445,-1.3397508914144631,-1.1087485934466856
f1,-1.9072793553159009,-3.0,2.0
f2,-0.06183065360967973,-0.5524819800088445,0.28046545099348974
f3,-0.25103713874383854,-3.0,1.503189068988176
f12,-0.4378261366353517,-3.0,-0.04263166526673023
f13,0.9530344572503567,-3.0,2.0
f23,1.6625689669332602,1.494097236682742,1.7864694243874537
f123,1.7683420586445333,-3.0,2.0
kb1,-2.485186705000715,-2.690307627226992,-2.0690805165485
kb2,0.9998262474544124,-0.19152825007839602,2.0
kb3,-0.4983930775811706,-0.6791732653340937,-0.3959199240085054
ku1,-1.9351677802614262,-2.0,-1.7761242873428449
ku2,-0.9792245118064422,-2.0,0.20599372657340634
ku3,-0.9956786262173575,-1.0937568853758188,-0.8122832205218342
bcoop12,-0.5841922723644567,-0.7886030293990867,-0.16075367700650678
bcoop23,-0.7088532382681144,-0.8892820940371675,-0.6107144084862739
bcoop13,-1.2834124223243075,-1.3010299956639813,-0.05933569114821373
bcoop123,-0.6732546204346781,-1.3010299956639813,0.5722413385494372
ucoop12,-1.1868862459921015,-1.3010299956639813,-1.0265322694791117
ucoop23,0.7138264243805246,0.615444763245539,0.8927400125059528
ucoop13,-0.09377273694764103,-1.3010299956639813,1.3010299956639813
ucoop123,0.3550682063488507,-0.8773017447583543,1.3010299956639813
