,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.691000E+02,3.405054E-02,7.065921E-01,2.203000E+02,3.683207E-02,1.082719E+00,1.883000E+02,4.182193E-02,1.396101E+00,1.658000E+02,5.077329E-02,1.668814E+00,1.488000E+02,7.311721E-02,1.832124E+00
gammam,1.542000E+02,6.993593E-02,1.689729E+00,1.687000E+02,4.729573E-02,1.682997E+00,1.894000E+02,3.849116E-02,1.549057E+00,2.213000E+02,3.352772E-02,1.348388E+00,2.737000E+02,3.026753E-02,1.038065E+00
gammamRNA,1.498000E+02,7.097121E-02,1.829233E+00,1.666000E+02,5.020686E-02,1.657955E+00,1.889000E+02,4.160144E-02,1.387960E+00,2.206000E+02,3.673896E-02,1.079033E+00,2.690000E+02,3.400667E-02,7.076277E-01
gammad,1.543000E+02,1.747931E-01,1.320729E+00,1.576000E+02,1.140137E-01,1.590887E+00,1.594000E+02,8.594629E-02,1.709278E+00,1.604000E+02,6.953278E-02,1.746327E+00,1.615000E+02,5.860753E-02,1.735094E+00
alphaass,2.827000E+02,3.056707E-02,9.287285E-01,2.273000E+02,3.374727E-02,1.284444E+00,1.928000E+02,3.876795E-02,1.519512E+00,1.694000E+02,4.759268E-02,1.676548E+00,1.526000E+02,6.929534E-02,1.704306E+00
alphadiss,1.579000E+02,8.108985E-02,1.540922E+00,1.653000E+02,4.513514E-02,1.754703E+00,1.788000E+02,2.985149E-02,1.823683E+00,2.047000E+02,2.098614E-02,1.836845E+00,2.547000E+02,1.513345E-02,1.748798E+00
phi0,2.759000E+02,3.392553E-02,6.587331E-01,2.244000E+02,3.644157E-02,1.047342E+00,1.911000E+02,4.118826E-02,1.365945E+00,1.677000E+02,4.957437E-02,1.644326E+00,1.504000E+02,6.951484E-02,1.828294E+00
f1,1.625000E+02,5.318187E-02,1.710354E+00,1.625000E+02,5.318259E-02,1.710337E+00,1.625000E+02,5.318753E-02,1.710224E+00,1.624000E+02,5.322114E-02,1.709447E+00,1.623000E+02,5.345107E-02,1.704190E+00
f2,1.654000E+02,4.837337E-02,1.822486E+00,1.654000E+02,4.840992E-02,1.821558E+00,1.652000E+02,4.865949E-02,1.815253E+00,1.641000E+02,5.038143E-02,1.773320E+00,1.581000E+02,6.307117E-02,1.527845E+00
f3,4.920000E+02,2.205138E-02,5.293247E+00,4.634000E+02,2.234019E-02,5.184548E+00,3.943000E+02,2.322126E-02,4.831938E+00,2.920000E+02,2.555454E-02,3.957119E+00,1.975000E+02,3.409112E-02,2.507925E+00
