,log10_var,log10_left_bound,log10_right_bound
beta,0.2583978040955087,-0.6811309698739119,0.2619540217555715
gammam,-0.801068130067791,-0.8053629188762523,0.0
gammamRNA,-1.1297717209882057,-1.1334245105956504,-0.1855174618782004
gammad,-2.6311554931741785,-3.3010299956639813,-1.0
alphaass,-0.5606673061697374,-2.0,-0.5562870928402863
alphadiss,0.3845326154942486,0.38122740786193,2.3078206433583413
phi0,-1.1631697135111212,-2.0,-1.1589447726644198
f1,-0.205233202059179,-3.0,-0.028642262050533794
f2,0.11991541025799107,-3.0,0.7698665281961465
f3,-2.8486301497525397,-3.0,-0.31541029612206245
f12,-1.764471553092451,-3.0,-1.0108419941237474
f13,1.5328817194073971,1.0680842774759747,1.5438298041087863
f23,-0.3221194184884095,-3.0,-0.06360221760200455
f123,-1.0219108269438573,-3.0,-1.01895974215192
kb1,0.9311526385232932,-0.46241025970322575,0.9436781935405983
kb2,-2.5898979233571393,-2.6123253806735462,-2.101324804562288
kb3,0.5631249603380444,-0.6164642599301169,0.5771569431472432
ku1,1.2842050677017942,1.2745833731675118,2.6816396121712316
ku2,-0.6466609046886953,-1.706600313321182,-0.6359773278194901
ku3,1.1112625136590653,1.1021474867635799,2.1921220517408897
bcoop12,1.121559844187501,1.1073649818446212,1.3010299956639813
bcoop23,0.41145134213793744,0.40141727179925435,1.2558560796646119
bcoop13,-0.43509732747079516,-1.3010299956639813,-0.42492470643680236
bcoop123,-0.5559552040819237,-0.564686549295776,0.3834181684457899
ucoop12,-0.9698052146432488,-1.3010299956639813,-0.9653699896231175
ucoop23,-1.1747686768000998,-1.3010299956639813,-1.1699331325179434
ucoop13,-0.9926790470772554,-1.007132997792258,-0.065339648937732
ucoop123,-0.8294449414787914,-1.3010299956639813,-0.8252838576171845
