,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.621000E+02,9.677317E-01,1.523698E+01,6.950500E+02,1.156615E+00,1.336363E+01,6.596000E+02,1.405388E+00,1.174947E+01,6.397500E+02,1.764641E+00,1.018093E+01,6.308000E+02,2.369909E+00,8.419768E+00
gammam,7.118000E+02,2.044052E+00,7.128931E+00,6.963500E+02,1.571234E+00,9.381915E+00,6.914000E+02,1.284400E+00,1.176924E+01,7.011000E+02,1.082569E+00,1.455079E+01,7.383000E+02,9.274192E-01,1.804491E+01
gammamRNA,6.372000E+02,2.386280E+00,8.415822E+00,6.435000E+02,1.775508E+00,1.016093E+01,6.608500E+02,1.412741E+00,1.171425E+01,6.940000E+02,1.161725E+00,1.332299E+01,7.583000E+02,9.711761E-01,1.520773E+01
gammad,8.649000E+02,2.555857E+00,8.357985E+00,7.953000E+02,1.891731E+00,1.013190E+01,7.375500E+02,1.475907E+00,1.164489E+01,6.965500E+02,1.171881E+00,1.325883E+01,6.880000E+02,9.292530E-01,1.546412E+01
alphaass,7.396000E+02,9.304506E-01,1.794310E+01,7.016500E+02,1.084131E+00,1.452260E+01,6.903500E+02,1.283559E+00,1.177653E+01,6.933000E+02,1.565301E+00,9.412952E+00,7.065000E+02,2.026032E+00,7.189930E+00
alphadiss,7.283000E+02,1.362911E+00,1.096259E+01,7.177500E+02,1.298243E+00,1.161742E+01,7.018500E+02,1.200675E+00,1.276810E+01,6.817000E+02,1.067562E+00,1.477707E+01,6.680000E+02,9.057143E-01,1.837453E+01
phi0,7.656500E+02,9.616187E-01,1.531412E+01,6.966500E+02,1.149544E+00,1.342042E+01,6.603500E+02,1.396558E+00,1.179691E+01,6.401500E+02,1.752491E+00,1.022517E+01,6.309000E+02,2.349566E+00,8.468224E+00
f1,6.949500E+02,1.157512E+00,1.335202E+01,6.947000E+02,1.159737E+00,1.330055E+01,6.941000E+02,1.167899E+00,1.311559E+01,6.921500E+02,1.198661E+00,1.246823E+01,6.896500E+02,1.328749E+00,1.037386E+01
f2,6.948000E+02,1.156298E+00,1.337572E+01,6.949500E+02,1.157282E+00,1.335767E+01,6.958000E+02,1.162668E+00,1.325939E+01,7.006000E+02,1.191834E+00,1.274225E+01,7.248000E+02,1.343994E+00,1.040892E+01
f3,6.950000E+02,1.156802E+00,1.336852E+01,6.949500E+02,1.156864E+00,1.336709E+01,6.949500E+02,1.157283E+00,1.335732E+01,6.947000E+02,1.160151E+00,1.329102E+01,6.932000E+02,1.180118E+00,1.284944E+01
