,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.340000E+01,5.191633E-01,7.019011E+00,5.370000E+01,5.667551E-01,1.017488E+01,4.680000E+01,7.413570E-01,1.231272E+01,4.180000E+01,1.075017E+00,1.346972E+01,3.750000E+01,1.785967E+00,1.297607E+01
gammam,4.530000E+01,1.317646E+00,1.175556E+01,4.400000E+01,7.424183E-01,1.326250E+01,4.390000E+01,4.722461E-01,1.337285E+01,4.620000E+01,3.271530E-01,1.266295E+01,5.250000E+01,2.571127E-01,1.092659E+01
gammamRNA,3.590000E+01,2.455026E+00,1.185470E+01,3.820000E+01,1.640641E+00,1.333662E+01,4.060000E+01,1.212762E+00,1.362192E+01,4.320000E+01,9.456146E-01,1.324907E+01,4.630000E+01,7.655201E-01,1.245039E+01
gammad,4.430000E+01,8.710102E-01,1.301163E+01,4.430000E+01,8.707667E-01,1.298247E+01,4.420000E+01,8.702533E-01,1.291233E+01,4.420000E+01,8.691828E-01,1.274538E+01,4.410000E+01,8.678111E-01,1.234766E+01
alphaass,5.540000E+01,4.549685E-01,9.862765E+00,4.970000E+01,5.498330E-01,1.175473E+01,4.590000E+01,7.257131E-01,1.278778E+01,4.320000E+01,1.035478E+00,1.294108E+01,4.160000E+01,1.672787E+00,1.175320E+01
alphadiss,4.190000E+01,1.537338E+00,1.209082E+01,4.390000E+01,9.232601E-01,1.300642E+01,4.730000E+01,6.364273E-01,1.241677E+01,5.260000E+01,4.857714E-01,1.074505E+01,6.120000E+01,4.425651E-01,7.708759E+00
phi0,6.620000E+01,5.432960E-01,6.007093E+00,5.760000E+01,5.267776E-01,8.930246E+00,5.100000E+01,6.160935E-01,1.104948E+01,4.590000E+01,7.828009E-01,1.257898E+01,4.180000E+01,1.060798E+00,1.345175E+01
f1,4.720000E+01,7.504290E-01,1.361320E+01,4.720000E+01,7.515446E-01,1.360679E+01,4.700000E+01,7.565556E-01,1.358069E+01,4.630000E+01,7.799270E-01,1.345797E+01,4.380000E+01,9.046442E-01,1.282842E+01
f2,4.420000E+01,8.186710E-01,1.348522E+01,4.430000E+01,8.349122E-01,1.332944E+01,4.430000E+01,8.823209E-01,1.289175E+01,4.450000E+01,1.017946E+00,1.174968E+01,4.480000E+01,1.405797E+00,9.212926E+00
f3,4.560000E+01,8.073070E-01,1.331656E+01,4.560000E+01,8.082421E-01,1.331162E+01,4.550000E+01,8.127672E-01,1.328883E+01,4.500000E+01,8.348504E-01,1.317596E+01,4.300000E+01,9.583166E-01,1.257000E+01
f12,4.380000E+01,5.941589E-01,1.570780E+01,4.380000E+01,5.959311E-01,1.568719E+01,4.380000E+01,6.035883E-01,1.559775E+01,4.390000E+01,6.379100E-01,1.521317E+01,4.430000E+01,8.137831E-01,1.348390E+01
f13,4.640000E+01,1.039024E+00,9.256925E+00,4.330000E+01,8.263354E-01,1.524639E+01,4.090000E+01,7.987764E-01,2.167183E+01,3.920000E+01,8.710488E-01,2.807955E+01,3.790000E+01,1.147304E+00,3.217167E+01
f23,4.420000E+01,8.044322E-01,1.356750E+01,4.430000E+01,8.275627E-01,1.336341E+01,4.430000E+01,8.797450E-01,1.292155E+01,4.450000E+01,1.004828E+00,1.196002E+01,4.470000E+01,1.352937E+00,9.838155E+00
f123,4.430000E+01,8.725099E-01,1.299714E+01,4.440000E+01,8.796112E-01,1.300260E+01,4.440000E+01,8.978554E-01,1.301119E+01,4.470000E+01,9.483887E-01,1.300270E+01,4.550000E+01,1.124169E+00,1.272735E+01
kb1,4.910000E+01,9.825001E-01,8.541425E+00,4.600000E+01,8.546934E-01,1.179829E+01,4.350000E+01,8.965139E-01,1.332140E+01,4.160000E+01,1.042699E+00,1.325773E+01,4.000000E+01,1.341782E+00,1.173371E+01
kb2,5.040000E+01,1.009876E+00,3.721473E+01,4.780000E+01,9.214107E-01,2.815344E+01,4.590000E+01,8.730841E-01,2.024666E+01,4.440000E+01,8.685939E-01,1.345211E+01,4.340000E+01,9.662406E-01,7.684449E+00
kb3,4.660000E+01,1.899994E+00,8.485008E+00,4.570000E+01,1.353849E+00,1.057018E+01,4.490000E+01,1.060008E+00,1.201542E+01,4.440000E+01,8.731505E-01,1.298359E+01,4.390000E+01,7.435103E-01,1.357723E+01
ku1,3.920000E+01,1.624887E+00,1.035971E+01,4.080000E+01,1.145861E+00,1.277538E+01,4.290000E+01,9.320740E-01,1.346842E+01,4.540000E+01,8.543551E-01,1.228158E+01,4.870000E+01,9.492806E-01,9.025618E+00
ku2,5.350000E+01,7.068297E-01,9.157256E+00,4.740000E+01,7.829333E-01,1.167038E+01,4.260000E+01,9.484186E-01,1.376348E+01,3.860000E+01,1.254032E+00,1.517975E+01,3.530000E+01,1.925615E+00,1.496093E+01
ku3,4.270000E+01,5.146770E-01,9.808527E+00,4.310000E+01,4.374364E-01,1.183063E+01,4.310000E+01,4.587108E-01,1.313483E+01,4.320000E+01,5.415448E-01,1.386018E+01,4.370000E+01,7.055842E-01,1.371591E+01
bcoop12,5.410000E+01,8.438413E-01,3.755637E+01,5.090000E+01,7.974195E-01,3.140247E+01,4.780000E+01,7.748221E-01,2.416922E+01,4.520000E+01,8.102194E-01,1.662111E+01,4.360000E+01,9.943058E-01,9.455906E+00
bcoop23,4.270000E+01,2.089423E+00,2.073243E+01,4.310000E+01,1.282917E+00,1.875034E+01,4.390000E+01,9.387695E-01,1.448615E+01,4.520000E+01,7.811931E-01,9.981542E+00,4.660000E+01,7.925063E-01,5.910021E+00
bcoop13,4.720000E+01,1.120080E+00,9.277805E+00,4.410000E+01,8.603110E-01,1.323612E+01,4.150000E+01,7.632000E-01,1.596495E+01,3.950000E+01,7.155579E-01,1.758986E+01,3.800000E+01,6.919133E-01,1.828105E+01
bcoop123,5.000000E+01,1.436587E+00,2.360299E+01,4.720000E+01,1.151604E+00,2.023866E+01,4.500000E+01,9.439095E-01,1.547371E+01,4.390000E+01,8.157633E-01,1.040404E+01,4.440000E+01,8.202761E-01,5.845474E+00
ucoop12,4.770000E+01,9.914685E-01,8.730354E+00,4.460000E+01,8.745677E-01,1.255999E+01,4.330000E+01,8.901249E-01,1.507416E+01,4.310000E+01,9.850849E-01,1.665617E+01,4.340000E+01,1.152060E+00,1.750023E+01
ucoop23,5.900000E+01,5.479502E-01,7.457810E+00,5.200000E+01,5.961200E-01,1.011922E+01,4.670000E+01,7.421911E-01,1.215959E+01,4.240000E+01,1.024397E+00,1.350819E+01,3.860000E+01,1.649214E+00,1.343481E+01
ucoop13,3.650000E+01,7.009207E-01,1.778610E+01,3.780000E+01,6.901665E-01,1.830999E+01,3.970000E+01,7.204189E-01,1.742608E+01,4.250000E+01,7.950865E-01,1.496003E+01,4.630000E+01,1.009916E+00,1.056531E+01
ucoop123,4.810000E+01,6.586376E-01,1.019227E+01,4.510000E+01,7.929511E-01,1.232665E+01,4.350000E+01,1.011374E+00,1.374606E+01,4.310000E+01,1.375855E+00,1.433836E+01,4.300000E+01,2.112172E+00,1.339458E+01
