,log10_var,log10_left_bound,log10_right_bound
beta,0.7751004988790248,0.2899999233913828,0.7827415970069659
gammam,-0.51427857351842,-0.5191334981795168,-0.028124609489288594
gammamRNA,-1.8645493006544862,-1.8689846549488047,-1.3805971238837575
gammad,-3.2441251443275085,-3.3010299956639813,-1.5829465706944505
alphaass,-1.4929541275726743,-2.0,-1.4783744974205975
alphadiss,1.8898057518680855,1.8754801490794093,2.856889022701745
phi0,-1.2287800980504664,-1.7138051145109152,-1.2244270119214615
f1,-0.4008814349446372,-3.0,0.6448149712910154
f2,-0.3867926478962401,-3.0,0.5222397082361169
f3,-0.005902910411789988,-3.0,0.06069933466047647
f12,0.9608036249117697,-3.0,1.1678310277613781
f13,1.7803173121401512,1.1500996977466742,1.7906149381335816
f23,-1.0125571950641987,-3.0,-0.48594807600512496
f123,-0.8253588073395516,-3.0,-0.7894899943557487
kb1,1.2276296495710086,0.3399925649442832,1.2366808646150984
kb2,-2.8535618647142256,-2.8855952068079884,-2.3464025683036573
kb3,-0.23291837863667775,-2.181224871803626,-0.18494552284565538
ku1,2.857995495560924,2.843763086882523,3.0
ku2,-0.9850596502070634,-2.0,-0.9733846707630974
ku3,-0.001609869681952335,-0.05235024408455902,1.3907384585396563
bcoop12,-0.868702203402377,-0.8788348860335083,0.9238695157481495
bcoop23,-0.7124221909212947,-0.7262176863449514,0.7780043300080404
bcoop13,-0.4303920324531756,-1.2772234888574356,-0.42024698150717665
bcoop123,0.35736303061514274,0.3476458839767885,1.3010299956639813
ucoop12,-1.2842472831771405,-1.3010299956639813,-1.276673228649286
ucoop23,-1.084864093377988,-1.3010299956639813,-1.0802041439853278
ucoop13,-0.7139928779205255,-0.7277515603676377,0.12428812222302908
ucoop123,-1.028492218288744,-1.3010299956639813,-1.0148426740663647
