,log10_var,log10_left_bound,log10_right_bound
beta,-0.8057632512761708,-0.950377857566947,-0.17186431387592274
gammam,-0.9846402445907858,-1.3743289472968643,-0.8423289592397738
gammamRNA,-0.2845816774049437,-0.9713915851706856,-0.14658950502745952
gammad,-1.1563935280754891,-3.3010299956639813,-1.0
alphaass,-1.4457531918338895,-1.7358667554833378,-0.6071033911021215
alphadiss,0.47217114669236326,-0.39926243211616924,0.7634639247102355
phi0,-0.45867042233330635,-0.6001596609081785,0.17664892176889546
f1,-1.1577028656719348,-3.0,1.2938340271104756
f2,1.705350462885712,-3.0,2.0
f3,1.7031193462360779,1.4872535168678205,2.0
f12,-2.6565914061961426,-3.0,2.0
f13,-1.5368538632736504,-3.0,0.2695666157225597
f23,0.12645611343180432,-3.0,2.0
f123,-2.5108856306210807,-3.0,0.8414424601041559
kb1,-2.598944274228156,-3.0,-1.7321510662925759
kb2,-2.6386499756477337,-3.0,1.1347830611828935
kb3,-0.7476324855401012,-0.9983843377358321,-0.2351346293504925
ku1,-1.93292914395463,-2.0,-1.234418669468867
ku2,0.07408468902824378,-1.898726333543543,3.0
ku3,-0.6994045161100365,-1.0982199281622322,-0.4429028357938133
bcoop12,1.2543063323312855,-1.3010299956639813,1.3010299956639813
bcoop23,1.0707764628434346,-1.3010299956639813,1.3010299956639813
bcoop13,1.0437551269686796,-0.23396957852841493,1.3010299956639813
bcoop123,-0.26352381797230323,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5416643740080526,-1.3010299956639813,1.3010299956639813
ucoop23,-0.2014184052714523,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0246141510105327,-1.3010299956639813,-0.30239262889872076
ucoop123,-0.4549404153059971,-1.3010299956639813,1.3010299956639813
