,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.159000E+02,6.725902E-02,1.026062E+00,4.213000E+02,6.979227E-02,1.554764E+00,3.625000E+02,8.585190E-02,1.951577E+00,3.191000E+02,1.196113E-01,2.199001E+00,2.831000E+02,1.976882E-01,2.182232E+00
gammam,2.759000E+02,1.596391E-01,2.430547E+00,3.010000E+02,8.845018E-02,2.507429E+00,3.314000E+02,6.012417E-02,2.274969E+00,3.748000E+02,4.668563E-02,1.875695E+00,4.491000E+02,4.242040E-02,1.315239E+00
gammamRNA,2.769000E+02,1.758064E-01,2.306605E+00,3.042000E+02,1.016835E-01,2.341915E+00,3.375000E+02,7.101340E-02,2.093025E+00,3.850000E+02,5.621298E-02,1.690639E+00,4.669000E+02,5.222001E-02,1.135935E+00
gammad,2.510500E+02,4.905828E-01,1.544882E+00,2.510500E+02,4.946518E-01,1.532693E+00,2.511000E+02,5.016573E-01,1.512061E+00,2.512000E+02,5.137570E-01,1.477425E+00,2.514000E+02,5.346876E-01,1.420247E+00
alphaass,5.065000E+02,5.680813E-02,1.118763E+00,4.141000E+02,5.973471E-02,1.678236E+00,3.573000E+02,7.496949E-02,2.087077E+00,3.159000E+02,1.073472E-01,2.327531E+00,2.816000E+02,1.848403E-01,2.273109E+00
alphadiss,2.804000E+02,1.896429E-01,2.262094E+00,3.150000E+02,1.084911E-01,2.331254E+00,3.566000E+02,7.520242E-02,2.092464E+00,4.139000E+02,5.967751E-02,1.680140E+00,5.076000E+02,5.677728E-02,1.113461E+00
phi0,5.085000E+02,6.685193E-02,1.061969E+00,4.180000E+02,7.026250E-02,1.575982E+00,3.608000E+02,8.664485E-02,1.962790E+00,3.183000E+02,1.206526E-01,2.202079E+00,2.828000E+02,1.988061E-01,2.180197E+00
f1,2.550000E+02,3.589787E-01,1.889221E+00,2.548500E+02,3.630703E-01,1.875889E+00,2.545000E+02,3.723337E-01,1.846331E+00,2.537500E+02,3.938414E-01,1.780857E+00,2.522500E+02,4.462591E-01,1.637517E+00
f2,2.543500E+02,5.095618E-01,1.435095E+00,2.450500E+02,4.781616E-01,1.669712E+00,2.354500E+02,4.653319E-01,1.897820E+00,2.253000E+02,4.799880E-01,2.080537E+00,2.144000E+02,5.386571E-01,2.160166E+00
f3,3.621000E+02,2.775615E-01,6.999009E-01,3.537000E+02,2.192328E-01,9.071306E-01,3.401000E+02,1.737174E-01,1.211162E+00,3.203000E+02,1.505008E-01,1.615663E+00,2.931000E+02,1.662560E-01,2.050495E+00
