,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.125000E+02,8.939777E-03,1.348653E-01,3.079000E+02,1.116346E-02,1.160657E-01,3.062000E+02,1.401935E-02,9.965227E-02,3.064000E+02,1.783848E-02,8.443482E-02,3.082000E+02,2.347511E-02,6.900830E-02
gammam,3.146000E+02,2.338760E-02,6.923774E-02,3.099000E+02,1.765138E-02,8.514316E-02,3.070000E+02,1.376847E-02,1.009050E-01,3.064000E+02,1.086991E-02,1.180197E-01,3.090000E+02,8.621693E-03,1.378141E-01
gammamRNA,3.203000E+02,2.445016E-02,6.682893E-02,3.132000E+02,1.818083E-02,8.339989E-02,3.079000E+02,1.405053E-02,9.956480E-02,3.050000E+02,1.100077E-02,1.170107E-01,3.053000E+02,8.652222E-03,1.371323E-01
gammad,3.064000E+02,1.285879E-02,1.056303E-01,3.065000E+02,1.285904E-02,1.056267E-01,3.064000E+02,1.285963E-02,1.056179E-01,3.065000E+02,1.286105E-02,1.055968E-01,3.065000E+02,1.286450E-02,1.055456E-01
alphaass,3.083000E+02,1.084403E-02,1.183451E-01,3.064000E+02,1.306057E-02,1.045103E-01,3.061000E+02,1.583535E-02,9.172450E-02,3.070000E+02,1.946400E-02,7.933008E-02,3.088000E+02,2.469182E-02,6.634929E-02
alphadiss,3.085000E+02,2.370060E-02,6.848853E-02,3.065000E+02,1.779981E-02,8.455618E-02,3.062000E+02,1.386203E-02,1.004114E-01,3.081000E+02,1.094282E-02,1.176275E-01,3.132000E+02,8.686617E-03,1.375681E-01
phi0,3.131000E+02,8.772558E-03,1.366337E-01,3.081000E+02,1.105399E-02,1.168327E-01,3.061000E+02,1.401178E-02,9.968873E-02,3.065000E+02,1.801672E-02,8.384402E-02,3.084000E+02,2.407395E-02,6.768146E-02
f1,3.261000E+02,1.082076E-02,1.094278E-01,3.044000E+02,1.312969E-02,1.052625E-01,2.887000E+02,1.562608E-02,1.031153E-01,2.763000E+02,1.841811E-02,1.014173E-01,2.664000E+02,2.171412E-02,9.910687E-02
f2,3.065000E+02,1.284197E-02,1.057444E-01,3.065000E+02,1.285377E-02,1.056516E-01,3.066000E+02,1.291707E-02,1.051566E-01,3.075000E+02,1.325808E-02,1.025737E-01,3.120000E+02,1.515396E-02,9.036324E-02
f3,3.066000E+02,1.286111E-02,1.055932E-01,3.066000E+02,1.286193E-02,1.055887E-01,3.065000E+02,1.286749E-02,1.055581E-01,3.066000E+02,1.290553E-02,1.053497E-01,3.073000E+02,1.316812E-02,1.039337E-01
f12,4.431000E+02,2.478384E-04,6.900715E-01,4.431000E+02,2.487417E-04,6.899946E-01,4.428000E+02,2.545580E-04,6.894870E-01,4.410000E+02,2.938486E-04,6.860751E-01,4.208000E+02,6.523683E-04,6.506102E-01
f13,3.066000E+02,1.289243E-02,1.053092E-01,3.066000E+02,1.289101E-02,1.053221E-01,3.066000E+02,1.288138E-02,1.054096E-01,3.064000E+02,1.281625E-02,1.060057E-01,3.050000E+02,1.239600E-02,1.100453E-01
f23,3.057000E+02,1.259430E-02,1.074341E-01,3.056000E+02,1.259931E-02,1.073991E-01,3.057000E+02,1.263290E-02,1.071643E-01,3.065000E+02,1.285839E-02,1.056122E-01,3.115000E+02,1.439625E-02,9.601327E-02
f123,3.065000E+02,1.285297E-02,1.056449E-01,3.067000E+02,1.292502E-02,1.051916E-01,3.075000E+02,1.314388E-02,1.038367E-01,3.098000E+02,1.382910E-02,9.979384E-02,3.173000E+02,1.620901E-02,8.772818E-02
kb1,3.201000E+02,7.366077E-03,1.818879E-01,3.098000E+02,8.787615E-03,1.497373E-01,3.060000E+02,1.081034E-02,1.230558E-01,3.075000E+02,1.386948E-02,9.891692E-02,3.143000E+02,1.910449E-02,7.480031E-02
