,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.391000E+02,4.905736E-03,2.229499E-02,1.282000E+02,4.384879E-03,3.201146E-02,1.181000E+02,4.712277E-03,4.035060E-02,1.088000E+02,5.920264E-03,4.546354E-02,1.006000E+02,8.859183E-03,4.435612E-02
gammam,1.244000E+02,6.709070E-03,3.328664E-02,1.253000E+02,4.631064E-03,3.467223E-02,1.268000E+02,3.840120E-03,3.127569E-02,1.286000E+02,3.725835E-03,2.530976E-02,1.299000E+02,4.301280E-03,1.812419E-02
gammamRNA,1.108000E+02,8.597711E-03,4.404506E-02,1.154000E+02,5.783726E-03,4.523216E-02,1.209000E+02,4.667019E-03,4.021078E-02,1.273000E+02,4.395485E-03,3.205014E-02,1.344000E+02,4.933962E-03,2.251641E-02
gammad,1.256000E+02,4.372661E-03,3.443480E-02,1.256000E+02,4.374380E-03,3.442308E-02,1.256000E+02,4.378564E-03,3.439485E-02,1.256000E+02,4.388681E-03,3.432649E-02,1.256000E+02,4.413311E-03,3.416151E-02
alphaass,1.411000E+02,4.755465E-03,2.167505E-02,1.303000E+02,4.320262E-03,3.060545E-02,1.202000E+02,4.684740E-03,3.812063E-02,1.111000E+02,5.904133E-03,4.257980E-02,1.028000E+02,8.811971E-03,4.134160E-02
alphadiss,1.003000E+02,1.068496E-02,3.870712E-02,1.054000E+02,7.596746E-03,4.243450E-02,1.109000E+02,5.960877E-03,4.250765E-02,1.168000E+02,5.020540E-03,4.015173E-02,1.231000E+02,4.506802E-03,3.614919E-02
phi0,1.386000E+02,4.862080E-03,2.269269E-02,1.278000E+02,4.383641E-03,3.234751E-02,1.177000E+02,4.736557E-03,4.058708E-02,1.086000E+02,5.976440E-03,4.554074E-02,1.003000E+02,8.987032E-03,4.419510E-02
f1,1.256000E+02,4.355813E-03,3.443435E-02,1.256000E+02,4.373662E-03,3.436381E-02,1.255000E+02,4.433482E-03,3.412898E-02,1.254000E+02,4.640378E-03,3.333824E-02,1.247000E+02,5.443455E-03,3.055094E-02
f2,1.258000E+02,4.657302E-03,3.254748E-02,1.238000E+02,2.897302E-03,5.060343E-02,1.213000E+02,2.081864E-03,7.189004E-02,1.185000E+02,1.648388E-03,9.708667E-02,1.156000E+02,1.403903E-03,1.264449E-01
f3,1.258000E+02,4.267694E-03,3.497880E-02,1.257000E+02,4.310834E-03,3.473906E-02,1.256000E+02,4.430736E-03,3.409187E-02,1.251000E+02,4.773799E-03,3.237996E-02,1.242000E+02,5.849767E-03,2.804051E-02
f12,1.256000E+02,4.396719E-03,3.427253E-02,1.256000E+02,4.396130E-03,3.427635E-02,1.256000E+02,4.392096E-03,3.430222E-02,1.256000E+02,4.364793E-03,3.447853E-02,1.259000E+02,4.186697E-03,3.568206E-02
