,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.064000E+02,2.347831E-01,5.125334E+00,1.950000E+02,2.664295E-01,5.451090E+00,1.858000E+02,3.150168E-01,5.604143E+00,1.777000E+02,3.996928E-01,5.458218E+00,1.688000E+02,5.839749E-01,4.743716E+00
gammam,2.204000E+02,3.879738E-01,4.118173E+00,2.133000E+02,2.561557E-01,4.817360E+00,2.138000E+02,2.010993E-01,4.966837E+00,2.249000E+02,1.704944E-01,4.797362E+00,2.506000E+02,1.500242E-01,4.376593E+00
gammamRNA,2.186000E+02,3.697066E-01,5.002089E+00,2.118000E+02,2.483191E-01,5.203228E+00,2.174000E+02,2.055117E-01,4.530302E+00,2.427000E+02,1.836633E-01,3.621280E+00,3.029000E+02,1.691339E-01,2.591811E+00
gammad,2.124000E+02,2.237972E-01,4.939493E+00,2.117000E+02,2.219496E-01,4.865885E+00,2.106000E+02,2.179483E-01,4.696048E+00,2.093000E+02,2.103425E-01,4.328052E+00,2.118000E+02,1.986775E-01,3.630172E+00
alphaass,3.212000E+02,1.314173E-01,3.450091E+00,2.567000E+02,1.488927E-01,4.342627E+00,2.265000E+02,1.726688E-01,4.825207E+00,2.136000E+02,2.102820E-01,4.965318E+00,2.127000E+02,2.839031E-01,4.683589E+00
alphadiss,2.280000E+02,3.467686E-01,4.143838E+00,2.102000E+02,2.086121E-01,5.039618E+00,2.041000E+02,1.440120E-01,5.345008E+00,2.120000E+02,1.025928E-01,5.195216E+00,2.453000E+02,7.157760E-02,4.498169E+00
phi0,3.392000E+02,1.668751E-01,2.476324E+00,2.596000E+02,1.851052E-01,3.736768E+00,2.183000E+02,2.154728E-01,4.764985E+00,1.938000E+02,2.710023E-01,5.479493E+00,1.771000E+02,4.088686E-01,5.428511E+00
f1,2.218000E+02,2.134557E-01,5.081607E+00,2.217000E+02,2.134639E-01,5.081490E+00,2.217000E+02,2.135196E-01,5.080685E+00,2.213000E+02,2.138994E-01,5.075183E+00,2.187000E+02,2.165138E-01,5.038078E+00
f2,2.126000E+02,2.200145E-01,5.051726E+00,2.126000E+02,2.208182E-01,5.027995E+00,2.123000E+02,2.248414E-01,4.912048E+00,2.117000E+02,2.443671E-01,4.412130E+00,2.134000E+02,3.327649E-01,3.027910E+00
f3,2.222000E+02,2.126255E-01,5.101474E+00,2.221000E+02,2.127592E-01,5.099421E+00,2.213000E+02,2.135009E-01,5.088034E+00,2.174000E+02,2.176824E-01,5.026046E+00,2.009000E+02,2.434917E-01,4.701938E+00
f12,2.126000E+02,2.163438E-01,5.132608E+00,2.126000E+02,2.163516E-01,5.132405E+00,2.126000E+02,2.164043E-01,5.131017E+00,2.127000E+02,2.167632E-01,5.121520E+00,2.125000E+02,2.192221E-01,5.057277E+00
f13,2.408000E+02,2.681482E-01,2.047167E+00,2.221000E+02,2.281378E-01,3.497510E+00,2.110000E+02,2.245280E-01,5.266219E+00,2.050000E+02,2.375526E-01,7.244964E+00,2.011000E+02,2.746318E-01,8.987609E+00
