,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.783000E+02,7.286075E-01,1.949311E+00,3.384000E+02,7.660608E-01,2.454722E+00,3.097000E+02,8.480602E-01,2.786867E+00,2.877000E+02,9.801954E-01,2.935377E+00,2.698000E+02,1.195470E+00,2.877545E+00
gammam,2.735000E+02,1.087540E+00,3.035370E+00,2.785000E+02,8.235406E-01,3.755004E+00,2.878000E+02,6.357481E-01,4.406010E+00,3.077000E+02,4.984637E-01,4.856587E+00,3.583000E+02,3.975216E-01,4.840858E+00
gammamRNA,2.731000E+02,1.139200E+00,2.911227E+00,2.851000E+02,9.240992E-01,3.001489E+00,3.015000E+02,7.968142E-01,2.851495E+00,3.252000E+02,7.173211E-01,2.501972E+00,3.613000E+02,6.806738E-01,1.954992E+00
gammad,2.715000E+02,1.262806E+00,2.766713E+00,2.733000E+02,1.109822E+00,2.952243E+00,2.753000E+02,9.903740E-01,3.099357E+00,2.775000E+02,8.961818E-01,3.199973E+00,2.803000E+02,8.198695E-01,3.255653E+00
alphaass,2.919000E+02,8.040164E-01,3.793279E+00,2.842000E+02,9.002239E-01,3.505221E+00,2.781000E+02,1.012704E+00,3.207693E+00,2.729000E+02,1.143308E+00,2.914750E+00,2.686000E+02,1.289561E+00,2.649053E+00
alphadiss,2.715000E+02,1.224063E+00,2.766139E+00,2.724000E+02,1.166700E+00,2.869428E+00,2.760000E+02,1.002534E+00,3.221300E+00,2.884000E+02,7.276680E-01,4.014608E+00,3.313000E+02,4.538507E-01,4.877967E+00
phi0,3.784000E+02,7.285971E-01,1.948105E+00,3.389000E+02,7.650999E-01,2.448047E+00,3.104000E+02,8.450163E-01,2.779461E+00,2.885000E+02,9.731700E-01,2.933003E+00,2.707000E+02,1.180105E+00,2.886563E+00
f1,2.728000E+02,1.148328E+00,2.904871E+00,2.728000E+02,1.150813E+00,2.898475E+00,2.727000E+02,1.157859E+00,2.880513E+00,2.724000E+02,1.178047E+00,2.830441E+00,2.717000E+02,1.237356E+00,2.694372E+00
f2,2.728000E+02,1.148832E+00,2.903575E+00,2.728000E+02,1.149387E+00,2.902348E+00,2.727000E+02,1.151751E+00,2.897129E+00,2.724000E+02,1.161883E+00,2.875020E+00,2.713000E+02,1.206525E+00,2.782333E+00
f3,2.728000E+02,1.148962E+00,2.903300E+00,2.728000E+02,1.150114E+00,2.900853E+00,2.726000E+02,1.154164E+00,2.892293E+00,2.721000E+02,1.168532E+00,2.862422E+00,2.703000E+02,1.221011E+00,2.759575E+00
f12,2.725000E+02,7.752722E-01,4.323379E+00,2.725000E+02,7.765327E-01,4.316639E+00,2.726000E+02,7.816453E-01,4.289474E+00,2.725000E+02,8.026038E-01,4.180874E+00,2.726000E+02,8.930726E-01,3.759763E+00
f13,2.728000E+02,1.148868E+00,2.903493E+00,2.728000E+02,1.149124E+00,2.902918E+00,2.727000E+02,1.150457E+00,2.899912E+00,2.726000E+02,1.157456E+00,2.884260E+00,2.720000E+02,1.195211E+00,2.803051E+00
f23,2.959000E+02,1.113222E+00,2.298771E+00,2.836000E+02,1.107336E+00,2.642252E+00,2.723000E+02,1.151639E+00,2.913709E+00,2.619000E+02,1.238928E+00,3.052035E+00,2.522000E+02,1.396589E+00,3.061593E+00
f123,2.727000E+02,1.129645E+00,2.949970E+00,2.727000E+02,1.137352E+00,2.931143E+00,2.728000E+02,1.153203E+00,2.893223E+00,2.730000E+02,1.186452E+00,2.817045E+00,2.732000E+02,1.258683E+00,2.666117E+00
kb1,2.854000E+02,1.486624E+00,3.489175E+00,2.802000E+02,1.300523E+00,3.448435E+00,2.758000E+02,1.198047E+00,3.221228E+00,2.725000E+02,1.145785E+00,2.862910E+00,2.701000E+02,1.142975E+00,2.422752E+00
kb2,3.344000E+02,1.102095E+00,2.503277E+00,3.120000E+02,1.044807E+00,2.832850E+00,2.939000E+02,1.049916E+00,3.001194E+00,2.791000E+02,1.100332E+00,2.978233E+00,2.668000E+02,1.212868E+00,2.782733E+00
kb3,2.775000E+02,1.218743E+00,2.524968E+00,2.747000E+02,1.148346E+00,2.789943E+00,2.731000E+02,1.128019E+00,2.915590E+00,2.728000E+02,1.151277E+00,2.899042E+00,2.733000E+02,1.227563E+00,2.739516E+00
ku1,3.420000E+02,6.546608E-01,1.955254E+00,3.211000E+02,6.803606E-01,2.451068E+00,3.035000E+02,7.428798E-01,2.820708E+00,2.888000E+02,8.504529E-01,3.026245E+00,2.765000E+02,1.047949E+00,2.988127E+00
ku2,2.717000E+02,1.204921E+00,2.785069E+00,2.744000E+02,1.100189E+00,3.003052E+00,2.781000E+02,1.055857E+00,3.044633E+00,2.834000E+02,1.056699E+00,2.902255E+00,2.904000E+02,1.114171E+00,2.565039E+00
ku3,2.733000E+02,1.226611E+00,2.741299E+00,2.728000E+02,1.150092E+00,2.901247E+00,2.732000E+02,1.127853E+00,2.913955E+00,2.747000E+02,1.150451E+00,2.780371E+00,2.775000E+02,1.225475E+00,2.503631E+00
bcoop12,2.750000E+02,1.433083E+00,3.264688E+00,2.736000E+02,1.253453E+00,3.149478E+00,2.728000E+02,1.147376E+00,2.898070E+00,2.729000E+02,1.090753E+00,2.556417E+00,2.739000E+02,1.075298E+00,2.163763E+00
