,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.670000E+01,1.150611E-02,3.074677E-02,8.310000E+01,1.185000E-02,3.680348E-02,7.350000E+01,1.285780E-02,4.084335E-02,6.590000E+01,1.455574E-02,4.309485E-02,5.910000E+01,1.756803E-02,4.271845E-02
gammam,6.880000E+01,1.655723E-02,3.826674E-02,7.530000E+01,1.390806E-02,3.850838E-02,8.250000E+01,1.240371E-02,3.655718E-02,9.170000E+01,1.156270E-02,3.294158E-02,1.052000E+02,1.149223E-02,2.716990E-02
gammamRNA,6.010000E+01,1.720954E-02,4.285347E-02,6.710000E+01,1.430237E-02,4.285968E-02,7.500000E+01,1.266306E-02,4.025591E-02,8.540000E+01,1.172512E-02,3.577196E-02,1.010000E+02,1.158126E-02,2.891054E-02
gammad,9.280000E+01,1.149660E-02,3.252304E-02,9.280000E+01,1.149739E-02,3.251143E-02,9.290000E+01,1.149931E-02,3.248354E-02,9.290000E+01,1.150405E-02,3.241590E-02,9.310000E+01,1.151582E-02,3.225170E-02
alphaass,1.011000E+02,1.148277E-02,2.897708E-02,8.750000E+01,1.173198E-02,3.470393E-02,7.790000E+01,1.268832E-02,3.838528E-02,7.030000E+01,1.433723E-02,4.033438E-02,6.350000E+01,1.726607E-02,3.982624E-02
alphadiss,6.470000E+01,1.780078E-02,3.822728E-02,7.150000E+01,1.458948E-02,3.928814E-02,7.890000E+01,1.281071E-02,3.773321E-02,8.800000E+01,1.176634E-02,3.442987E-02,1.007000E+02,1.140830E-02,2.918717E-02
phi0,9.530000E+01,1.149783E-02,3.140397E-02,8.190000E+01,1.192652E-02,3.729896E-02,7.260000E+01,1.301356E-02,4.120016E-02,6.500000E+01,1.484490E-02,4.322781E-02,5.820000E+01,1.820546E-02,4.230882E-02
f1,9.300000E+01,1.150415E-02,3.239362E-02,9.300000E+01,1.150527E-02,3.239919E-02,9.290000E+01,1.151251E-02,3.243562E-02,9.200000E+01,1.156113E-02,3.266297E-02,8.710000E+01,1.195497E-02,3.387082E-02
f2,9.670000E+01,1.131574E-02,3.132017E-02,9.640000E+01,1.132962E-02,3.142616E-02,9.530000E+01,1.137626E-02,3.174007E-02,9.220000E+01,1.155398E-02,3.259714E-02,8.420000E+01,1.240587E-02,3.432762E-02
f3,9.290000E+01,1.150265E-02,3.240155E-02,9.300000E+01,1.150372E-02,3.240056E-02,9.300000E+01,1.151090E-02,3.239397E-02,9.290000E+01,1.156011E-02,3.234810E-02,9.210000E+01,1.190121E-02,3.202500E-02
f12,8.850000E+01,1.092302E-02,3.667177E-02,7.860000E+01,1.019222E-02,4.764348E-02,7.140000E+01,1.010579E-02,5.743272E-02,6.530000E+01,1.046576E-02,6.625489E-02,5.960000E+01,1.151646E-02,7.329580E-02
f13,9.550000E+01,1.015354E-02,3.309178E-02,9.550000E+01,1.015408E-02,3.309161E-02,9.550000E+01,1.015792E-02,3.309021E-02,9.540000E+01,1.018413E-02,3.308019E-02,9.510000E+01,1.036539E-02,3.300673E-02
f23,9.300000E+01,1.150117E-02,3.240197E-02,9.290000E+01,1.150395E-02,3.240001E-02,9.300000E+01,1.152086E-02,3.238845E-02,9.280000E+01,1.162381E-02,3.231766E-02,9.170000E+01,1.228207E-02,3.183008E-02
f123,9.300000E+01,1.149255E-02,3.238702E-02,9.290000E+01,1.153456E-02,3.242667E-02,9.260000E+01,1.164735E-02,3.252483E-02,9.210000E+01,1.196690E-02,3.274535E-02,9.000000E+01,1.302739E-02,3.301098E-02
kb1,9.790000E+01,1.180833E-02,2.993565E-02,8.770000E+01,1.137674E-02,3.488715E-02,8.000000E+01,1.162101E-02,3.793164E-02,7.360000E+01,1.246049E-02,3.933344E-02,6.710000E+01,1.438117E-02,3.838614E-02
kb2,9.850000E+01,1.198429E-02,2.961709E-02,8.840000E+01,1.128660E-02,3.448756E-02,8.110000E+01,1.131161E-02,3.732332E-02,7.470000E+01,1.191768E-02,3.850031E-02,6.860000E+01,1.354348E-02,3.738581E-02
kb3,8.650000E+01,1.286113E-02,6.120272E-02,8.850000E+01,1.143106E-02,5.452756E-02,8.990000E+01,1.094288E-02,4.671533E-02,9.160000E+01,1.102169E-02,3.846971E-02,9.370000E+01,1.187274E-02,2.981291E-02
ku1,6.770000E+01,1.459032E-02,3.776775E-02,7.460000E+01,1.251431E-02,3.886047E-02,8.130000E+01,1.163615E-02,3.739010E-02,8.930000E+01,1.141386E-02,3.412703E-02,1.003000E+02,1.200358E-02,2.867222E-02
