,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.394000E+02,1.936274E-02,1.087407E-01,1.119000E+02,2.314177E-02,1.175651E-01,9.700000E+01,2.825133E-02,1.175331E-01,8.680000E+01,3.598157E-02,1.096513E-01,7.920000E+01,5.085613E-02,9.071782E-02
gammam,8.140000E+01,4.681566E-02,9.378777E-02,8.920000E+01,3.367114E-02,1.122909E-01,9.940000E+01,2.664530E-02,1.205096E-01,1.144000E+02,2.195834E-02,1.212033E-01,1.423000E+02,1.847002E-02,1.132278E-01
gammamRNA,8.020000E+01,4.944798E-02,9.130123E-02,8.670000E+01,3.643083E-02,1.086899E-01,9.470000E+01,2.929953E-02,1.174236E-01,1.056000E+02,2.448339E-02,1.202535E-01,1.220000E+02,2.089757E-02,1.173258E-01
gammad,8.950000E+01,3.325889E-02,1.129681E-01,8.980000E+01,3.310068E-02,1.130832E-01,9.020000E+01,3.272492E-02,1.133468E-01,9.130000E+01,3.185278E-02,1.139056E-01,9.400000E+01,2.993330E-02,1.148101E-01
alphaass,1.212000E+02,2.121525E-02,1.164210E-01,1.060000E+02,2.456999E-02,1.193770E-01,9.550000E+01,2.894329E-02,1.174270E-01,8.770000E+01,3.509828E-02,1.106060E-01,8.140000E+01,4.515337E-02,9.727268E-02
alphadiss,8.520000E+01,3.871423E-02,1.050851E-01,9.270000E+01,3.053439E-02,1.164889E-01,1.028000E+02,2.518489E-02,1.218423E-01,1.173000E+02,2.126507E-02,1.217237E-01,1.433000E+02,1.817270E-02,1.148449E-01
phi0,1.253000E+02,2.082418E-02,1.137287E-01,1.076000E+02,2.422238E-02,1.182718E-01,9.620000E+01,2.865845E-02,1.172632E-01,8.780000E+01,3.492621E-02,1.109455E-01,8.110000E+01,4.524366E-02,9.766603E-02
f1,1.391000E+02,2.213608E-02,8.446364E-02,1.160000E+02,2.429878E-02,1.003884E-01,1.018000E+02,2.744093E-02,1.096214E-01,9.170000E+01,3.183061E-02,1.131130E-01,8.380000E+01,3.832451E-02,1.104921E-01
f2,8.980000E+01,3.308934E-02,1.130920E-01,8.980000E+01,3.309891E-02,1.130880E-01,8.970000E+01,3.315547E-02,1.130675E-01,8.920000E+01,3.349101E-02,1.129330E-01,8.670000E+01,3.562552E-02,1.117258E-01
f3,2.388000E+02,1.157972E-02,1.295631E-01,1.608000E+02,1.353706E-02,1.466306E-01,1.280000E+02,1.634175E-02,1.507179E-01,1.080000E+02,2.072967E-02,1.433050E-01,9.380000E+01,2.858986E-02,1.235789E-01
