,log10_var,log10_left_bound,log10_right_bound
beta,0.2681097298084783,0.08648375535115875,0.44143493351105284
gammam,-0.3438059378208142,-0.4190301837223732,-0.0993814039013291
gammamRNA,-0.5107448316307395,-0.7003560651588667,-0.33075374817473346
gammad,-1.5468346074741428,-3.3010299956639813,-1.260600867624396
alphaass,-1.0028758443407955,-1.4897528734712666,-0.8500939774295024
alphadiss,-0.9956786262173575,-1.140522162994619,-0.3830599305961415
phi0,-1.1810486883598272,-1.3569952592200205,-1.006394398862263
f1,0.2324878663529863,-3.0,1.775608811158094
f2,-0.39243775681641174,-3.0,-0.013946627320065345
f3,1.6103407114521568,1.5608155670908543,2.0
f12,-0.0009129773741115914,-3.0,0.276557376910189
f13,-0.7389751660076026,-3.0,2.0
f23,-1.9377941911802874,-3.0,-0.7110790085762722
f123,-2.783042792638903,-3.0,0.024192283900140665
kb1,-2.9722427953094464,-3.0,-2.6857561498765774
kb2,-2.9157813132607613,-3.0,-2.7765648502875564
kb3,0.6366884479532827,0.5479021088919234,1.0813623330935207
ku1,-0.7619538968712045,-1.0569570698823627,3.0
ku2,-1.8489367466462499,-2.0,-1.607436967272267
ku3,1.8550949511586219,1.407090752732962,1.940068372752318
bcoop12,0.5976951859255123,-1.3010299956639813,1.0455216468136779
bcoop23,0.9379189026477803,0.5749642960855221,1.3010299956639813
bcoop13,-0.42712839779951983,-1.3010299956639813,0.8521138504869391
bcoop123,-0.2660808489876091,-1.3010299956639813,1.2857261788216805
ucoop12,-1.206419132631844,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9415739755429946,-1.3010299956639813,-0.7619904544111861
ucoop13,-1.0710923097560474,-1.3010299956639813,1.3010299956639813
ucoop123,0.8799555851227493,-0.5811343645058612,1.3010299956639813
