,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.144000E+02,1.283030E-02,5.563696E-02,8.240000E+01,1.293000E-02,9.100106E-02,6.270000E+01,1.369879E-02,1.273254E-01,5.020000E+01,1.569958E-02,1.577787E-01,4.260000E+01,2.144387E-02,1.662843E-01
gammam,8.640000E+01,1.894868E-02,8.707137E-02,8.900000E+01,1.513955E-02,8.487625E-02,9.710000E+01,1.355051E-02,7.309448E-02,1.121000E+02,1.269738E-02,5.759627E-02,1.370000E+02,1.229583E-02,3.976171E-02
gammamRNA,9.520000E+01,1.765591E-02,9.252850E-02,9.430000E+01,1.428227E-02,9.303036E-02,9.870000E+01,1.312812E-02,7.973802E-02,1.083000E+02,1.280173E-02,6.149913E-02,1.245000E+02,1.305117E-02,4.188409E-02
gammad,1.090000E+02,1.289399E-02,6.035361E-02,1.090000E+02,1.288823E-02,6.033904E-02,1.091000E+02,1.287437E-02,6.030316E-02,1.091000E+02,1.284101E-02,6.021742E-02,1.094000E+02,1.276134E-02,6.001516E-02
alphaass,1.356000E+02,1.226639E-02,4.393885E-02,1.075000E+02,1.286561E-02,6.137736E-02,8.910000E+01,1.403964E-02,7.545034E-02,7.690000E+01,1.615269E-02,8.476690E-02,6.920000E+01,2.043087E-02,8.655154E-02
alphadiss,1.087000E+02,1.551095E-02,5.267027E-02,1.101000E+02,1.112686E-02,6.595749E-02,1.134000E+02,8.353897E-03,7.893990E-02,1.195000E+02,6.345443E-03,9.212416E-02,1.320000E+02,4.772076E-03,1.057480E-01
phi0,8.600000E+01,1.287544E-02,8.575532E-02,6.800000E+01,1.336658E-02,1.159060E-01,5.560000E+01,1.448288E-02,1.442992E-01,4.730000E+01,1.694546E-02,1.641838E-01,4.170000E+01,2.330506E-02,1.637713E-01
f1,1.092000E+02,1.279892E-02,6.010772E-02,1.092000E+02,1.280158E-02,6.008780E-02,1.093000E+02,1.281829E-02,5.996220E-02,1.094000E+02,1.292417E-02,5.917851E-02,1.103000E+02,1.363502E-02,5.446046E-02
f2,1.093000E+02,1.279968E-02,6.007874E-02,1.093000E+02,1.279963E-02,6.007977E-02,1.092000E+02,1.279934E-02,6.008865E-02,1.092000E+02,1.279742E-02,6.014912E-02,1.088000E+02,1.278437E-02,6.055844E-02
f3,1.415000E+02,1.525015E-02,3.003409E-02,1.340000E+02,1.414355E-02,3.679582E-02,1.268000E+02,1.354619E-02,4.322061E-02,1.199000E+02,1.317390E-02,4.952325E-02,1.135000E+02,1.292511E-02,5.577511E-02
f12,1.083000E+02,1.192384E-02,6.725457E-02,1.082000E+02,1.192591E-02,6.723555E-02,1.083000E+02,1.193899E-02,6.711439E-02,1.084000E+02,1.202247E-02,6.635190E-02,1.090000E+02,1.259903E-02,6.158393E-02
f13,1.092000E+02,1.279760E-02,6.011781E-02,1.093000E+02,1.280090E-02,6.009407E-02,1.092000E+02,1.281957E-02,5.996009E-02,1.094000E+02,1.292669E-02,5.920589E-02,1.101000E+02,1.359064E-02,5.497673E-02
f23,1.116000E+02,1.391638E-02,5.053258E-02,1.117000E+02,1.391561E-02,5.053785E-02,1.116000E+02,1.391041E-02,5.057331E-02,1.115000E+02,1.387519E-02,5.081612E-02,1.111000E+02,1.364535E-02,5.247884E-02
f123,1.092000E+02,1.280243E-02,6.008792E-02,1.093000E+02,1.284555E-02,5.983685E-02,1.094000E+02,1.296601E-02,5.914863E-02,1.097000E+02,1.331795E-02,5.724106E-02,1.108000E+02,1.450002E-02,5.176308E-02
kb1,1.207000E+02,1.292205E-02,3.715268E-01,1.123000E+02,1.204814E-02,2.860292E-01,1.082000E+02,1.172388E-02,2.044442E-01,1.069000E+02,1.177119E-02,1.329955E-01,1.084000E+02,1.240246E-02,7.351046E-02
kb2,8.100000E+01,2.789842E-02,8.579363E-02,8.960000E+01,1.980458E-02,8.156643E-02,1.001000E+02,1.516972E-02,7.021987E-02,1.127000E+02,1.213943E-02,5.662247E-02,1.275000E+02,1.005864E-02,4.317840E-02
