,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.591000E+02,7.272365E-02,9.153108E-01,1.556000E+02,7.684281E-02,9.303788E-01,1.526000E+02,8.211540E-02,9.384502E-01,1.502000E+02,8.936720E-02,9.349922E-01,1.483000E+02,1.007691E-01,9.090126E-01
gammam,1.621000E+02,7.896250E-02,8.844403E-01,1.609000E+02,6.029390E-02,9.225156E-01,1.669000E+02,4.993989E-02,9.111333E-01,1.830000E+02,4.270611E-02,8.718769E-01,2.215000E+02,3.702483E-02,8.007627E-01
gammamRNA,1.571000E+02,7.964279E-02,9.409901E-01,1.651000E+02,6.679190E-02,8.710791E-01,1.813000E+02,5.942892E-02,7.699077E-01,2.109000E+02,5.406539E-02,6.575189E-01,2.713000E+02,4.953543E-02,5.258586E-01
gammad,1.579000E+02,6.943785E-02,1.025542E+00,1.581000E+02,6.953265E-02,1.018775E+00,1.585000E+02,6.975420E-02,1.002859E+00,1.593000E+02,7.024453E-02,9.667921E-01,1.614000E+02,7.118186E-02,8.915150E-01
alphaass,2.449000E+02,3.727801E-02,7.375187E-01,1.989000E+02,4.316074E-02,8.360784E-01,1.767000E+02,5.059962E-02,8.924763E-01,1.649000E+02,6.101803E-02,9.149749E-01,1.598000E+02,7.901926E-02,8.880254E-01
alphadiss,1.609000E+02,7.965507E-02,8.836384E-01,1.629000E+02,5.952493E-02,9.235414E-01,1.708000E+02,4.749136E-02,9.126136E-01,1.872000E+02,3.865248E-02,8.658912E-01,2.237000E+02,3.157084E-02,7.744529E-01
phi0,2.902000E+02,4.909334E-02,5.151285E-01,2.237000E+02,5.359484E-02,6.598566E-01,1.887000E+02,5.912214E-02,7.768512E-01,1.672000E+02,6.676804E-02,8.748449E-01,1.536000E+02,8.000303E-02,9.365072E-01
f1,1.610000E+02,7.101656E-02,9.061504E-01,1.610000E+02,7.114190E-02,9.048047E-01,1.611000E+02,7.181812E-02,8.976203E-01,1.619000E+02,7.541757E-02,8.613744E-01,1.648000E+02,9.381980E-02,7.164125E-01
f2,1.611000E+02,7.045508E-02,9.114133E-01,1.611000E+02,7.049077E-02,9.110768E-01,1.611000E+02,7.066469E-02,9.094369E-01,1.609000E+02,7.152966E-02,9.014424E-01,1.600000E+02,7.632815E-02,8.609605E-01
f3,1.609000E+02,7.101885E-02,9.061355E-01,1.609000E+02,7.105993E-02,9.057555E-01,1.609000E+02,7.125347E-02,9.039657E-01,1.606000E+02,7.218559E-02,8.955239E-01,1.599000E+02,7.721147E-02,8.540465E-01
f12,1.610000E+02,7.101035E-02,9.062146E-01,1.610000E+02,7.101603E-02,9.061597E-01,1.610000E+02,7.105462E-02,9.057738E-01,1.611000E+02,7.131831E-02,9.031572E-01,1.615000E+02,7.313916E-02,8.855316E-01
f13,1.595000E+02,6.594307E-02,9.603009E-01,1.595000E+02,6.597086E-02,9.599868E-01,1.595000E+02,6.615324E-02,9.579147E-01,1.600000E+02,6.736492E-02,9.444076E-01,1.622000E+02,7.599356E-02,8.592251E-01
f23,2.024000E+02,9.090086E-02,4.140314E-01,1.819000E+02,7.802274E-02,6.036786E-01,1.669000E+02,7.246609E-02,8.043470E-01,1.554000E+02,7.010271E-02,1.017275E+00,1.464000E+02,7.008577E-02,1.236845E+00
f123,1.609000E+02,7.081928E-02,9.077294E-01,1.611000E+02,7.154130E-02,9.020330E-01,1.618000E+02,7.326132E-02,8.887966E-01,1.634000E+02,7.762368E-02,8.571054E-01,1.673000E+02,9.090597E-02,7.739775E-01
kb1,1.666000E+02,7.512191E-02,9.569388E-01,1.538000E+02,6.648759E-02,8.093293E-01,1.465000E+02,6.247788E-02,6.418770E-01,1.432000E+02,6.120005E-02,4.704311E-01,1.437000E+02,6.410593E-02,3.003433E-01
kb2,1.856000E+02,1.164919E-01,7.223093E-01,1.704000E+02,9.450299E-02,8.935092E-01,1.627000E+02,8.186305E-02,9.515625E-01,1.601000E+02,7.380974E-02,9.418236E-01,1.623000E+02,7.075250E-02,8.774706E-01
kb3,1.936000E+02,1.083885E-01,8.140916E-01,1.744000E+02,8.953925E-02,9.778102E-01,1.647000E+02,7.888556E-02,1.012658E+00,1.605000E+02,7.249435E-02,9.765832E-01,1.616000E+02,7.147838E-02,8.840489E-01
ku1,3.166000E+02,3.057741E-02,5.289277E-01,2.489000E+02,3.449282E-02,6.474961E-01,2.082000E+02,4.034116E-02,7.457165E-01,1.812000E+02,4.920667E-02,8.339817E-01,1.636000E+02,6.507209E-02,9.007810E-01
ku2,1.627000E+02,7.047247E-02,8.769966E-01,1.597000E+02,7.433305E-02,9.395493E-01,1.616000E+02,8.349387E-02,9.483195E-01,1.684000E+02,9.746208E-02,8.900843E-01,1.829000E+02,1.207736E-01,7.179579E-01
ku3,1.616000E+02,7.145524E-02,8.840488E-01,1.605000E+02,7.259566E-02,9.760496E-01,1.642000E+02,7.913333E-02,1.012629E+00,1.734000E+02,8.995758E-02,9.797718E-01,1.919000E+02,1.087593E-01,8.210761E-01
bcoop12,1.597000E+02,6.640328E-02,8.794054E-01,1.588000E+02,5.124378E-02,7.050464E-01,1.646000E+02,4.267410E-02,5.181846E-01,1.760000E+02,3.832947E-02,3.448296E-01,1.897000E+02,4.107020E-02,2.007164E-01
bcoop23,1.950000E+02,1.208288E-01,6.577060E-01,1.788000E+02,9.931191E-02,8.304123E-01,1.690000E+02,8.708281E-02,9.149076E-01,1.633000E+02,7.870806E-02,9.442843E-01,1.609000E+02,7.309957E-02,9.340479E-01
bcoop13,1.625000E+02,7.479291E-02,9.292556E-01,1.575000E+02,5.902721E-02,7.710841E-01,1.590000E+02,5.056730E-02,5.900104E-01,1.651000E+02,4.609404E-02,4.168453E-01,1.739000E+02,4.668954E-02,2.643079E-01
bcoop123,1.724000E+02,1.143060E-01,8.762201E-01,1.683000E+02,9.511372E-02,9.290679E-01,1.651000E+02,8.414506E-02,9.375060E-01,1.626000E+02,7.650697E-02,9.263485E-01,1.609000E+02,7.066235E-02,9.045204E-01
ucoop12,1.773000E+02,4.741427E-02,8.580191E-01,1.706000E+02,5.323407E-02,8.830302E-01,1.652000E+02,6.070873E-02,9.013975E-01,1.609000E+02,7.124762E-02,9.060864E-01,1.581000E+02,8.949777E-02,8.745414E-01
ucoop23,1.621000E+02,7.055785E-02,8.801395E-01,1.606000E+02,7.412096E-02,9.350229E-01,1.639000E+02,8.274833E-02,9.360274E-01,1.724000E+02,9.603257E-02,8.713068E-01,1.890000E+02,1.186366E-01,6.975103E-01
ucoop13,3.207000E+02,3.025056E-02,4.917772E-01,2.474000E+02,3.418144E-02,6.140543E-01,2.057000E+02,4.013204E-02,7.202803E-01,1.796000E+02,4.909549E-02,8.208568E-01,1.633000E+02,6.507280E-02,8.991891E-01
ucoop123,1.742000E+02,4.979855E-02,8.694306E-01,1.685000E+02,5.566004E-02,8.905237E-01,1.639000E+02,6.321636E-02,9.045314E-01,1.602000E+02,7.394442E-02,9.040740E-01,1.578000E+02,9.280425E-02,8.654170E-01
