,log10_var,log10_left_bound,log10_right_bound
beta,0.1878026387184193,0.08097633799974646,0.35403708662821276
gammam,-0.2109130849119713,-0.3716124286523948,-0.1021610255042361
gammamRNA,-0.38510278396686537,-0.5510874705314686,-0.2741863500945187
gammad,-3.015067833932588,-3.3010299956639813,-1.0
alphaass,-1.222138375823758,-1.4378734356538878,-0.8927338917150107
alphadiss,0.42209716313171036,0.09793366232724168,0.6411182049359498
phi0,-0.32458830628513663,-0.4325738256066024,-0.1564276814637814
f1,-1.114751892218614,-3.0,2.0
f2,0.04020662757471112,-3.0,0.6411588921660595
f3,0.5199591807520685,-3.0,1.0200510981932638
f12,1.4717316514800511,1.2926877084032131,1.6822135715934683
f13,-0.3439976793170428,-3.0,2.0
f23,-1.2419211777503874,-3.0,-0.01037104284325778
f123,-2.888401475119606,-3.0,1.0022696208007837
kb1,0.034628456625320346,-0.169853343674628,0.20736618992973554
kb2,1.9061194575455616,1.3072279222006444,2.0
kb3,-2.0842836620540064,-2.3668680007170284,-1.7612104426923127
ku1,1.5016069224188293,1.3272104838999228,1.7035388020147293
ku2,1.6498214632245651,-2.0,2.243161640518458
ku3,-1.703115524461453,-2.0,-1.4505067804718241
bcoop12,0.32304573548170146,0.12320829200088504,0.49495703121686785
bcoop23,-0.137451230475207,-0.39652931491176996,0.30364555175888
bcoop13,-1.1751585282462993,-1.3010299956639813,0.4643491077021091
bcoop123,-0.11770319906234822,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5509846836522136,-0.7238466891549258,-0.3520377942725442
ucoop23,-0.7375489102695706,-1.1909750961728856,-0.502634544156134
ucoop13,-0.10874138309586093,-1.3010299956639813,1.3010299956639813
ucoop123,-0.7108571640676669,-1.3010299956639813,1.3010299956639813
