,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.649000E+02,6.414004E-02,5.521982E+00,1.234000E+02,7.545842E-02,6.640157E+00,1.044000E+02,9.287156E-02,7.622978E+00,9.380000E+01,1.222529E-01,8.475830E+00,8.770000E+01,1.854281E-01,8.960027E+00
gammam,9.290000E+01,1.868114E-01,8.737964E+00,9.280000E+01,1.182821E-01,8.471911E+00,9.690000E+01,8.865149E-02,7.806518E+00,1.083000E+02,7.243744E-02,7.067614E+00,1.387000E+02,6.261831E-02,6.295511E+00
gammamRNA,8.690000E+01,2.246637E-01,8.917847E+00,8.990000E+01,1.528516E-01,8.855674E+00,9.450000E+01,1.184299E-01,8.396519E+00,1.015000E+02,9.748971E-02,7.797125E+00,1.118000E+02,8.322977E-02,7.133933E+00
gammad,9.220000E+01,1.264259E-01,8.729809E+00,9.220000E+01,1.265890E-01,8.722593E+00,9.220000E+01,1.269813E-01,8.705000E+00,9.230000E+01,1.279388E-01,8.662653E+00,9.260000E+01,1.302792E-01,8.561471E+00
alphaass,1.617000E+02,6.383634E-02,5.683815E+00,1.220000E+02,7.515701E-02,6.761535E+00,1.038000E+02,9.253280E-02,7.695090E+00,9.380000E+01,1.218076E-01,8.482228E+00,8.820000E+01,1.843096E-01,8.888829E+00
alphadiss,8.760000E+01,2.051530E-01,8.861621E+00,9.130000E+01,1.386246E-01,8.702976E+00,9.750000E+01,1.066679E-01,8.159159E+00,1.074000E+02,8.729157E-02,7.468411E+00,1.237000E+02,7.421697E-02,6.696033E+00
phi0,1.769000E+02,6.274034E-02,5.312513E+00,1.345000E+02,7.074926E-02,6.252990E+00,1.138000E+02,8.196416E-02,7.072933E+00,1.016000E+02,9.804014E-02,7.827840E+00,9.370000E+01,1.229756E-01,8.489141E+00
f1,1.145000E+02,2.890557E-01,3.418901E+00,1.022000E+02,1.869098E-01,5.628529E+00,9.390000E+01,1.366710E-01,8.059783E+00,8.800000E+01,1.083915E-01,1.077562E+01,8.380000E+01,9.383628E-02,1.376044E+01
f2,9.250000E+01,1.294971E-01,8.593314E+00,9.250000E+01,1.294965E-01,8.593363E+00,9.250000E+01,1.294935E-01,8.593616E+00,9.250000E+01,1.294656E-01,8.595627E+00,9.250000E+01,1.292786E-01,8.609106E+00
f3,9.240000E+01,1.231243E-01,8.740921E+00,9.240000E+01,1.254062E-01,8.688181E+00,9.250000E+01,1.336644E-01,8.504697E+00,9.260000E+01,1.645459E-01,7.904277E+00,9.300000E+01,2.926929E-01,6.251789E+00
f12,9.250000E+01,1.296636E-01,8.587337E+00,9.250000E+01,1.296055E-01,8.590027E+00,9.250000E+01,1.292179E-01,8.607319E+00,9.220000E+01,1.266110E-01,8.726160E+00,8.990000E+01,1.104915E-01,9.594535E+00
f13,9.240000E+01,1.292653E-01,8.600129E+00,9.260000E+01,1.310964E-01,8.569049E+00,9.280000E+01,1.360628E-01,8.485850E+00,9.350000E+01,1.505869E-01,8.254280E+00,9.540000E+01,2.048639E-01,7.513975E+00
