,log10_var,log10_left_bound,log10_right_bound
beta,1.0606978403536116,0.926194517291197,1.1760729136548864
gammam,-0.530177984021837,-0.6507747621457707,-0.3769234105155248
gammamRNA,-1.2732727909734278,-1.3913107837779788,-1.1445131992971986
gammad,-1.2069083998234198,-3.3010299956639813,-1.0
alphaass,-0.36653154442041347,-0.669616511764282,-0.12313169070373266
alphadiss,2.584331224367531,2.3416527678398404,2.886340569162997
phi0,0.23299611039215382,0.09779517402075388,0.3498443591995991
f1,-2.0530567293021744,-3.0,-1.6137117127469582
f2,-0.6675615400843947,-3.0,2.0
f12,-0.0013048416883442813,-0.133083437512587,0.17459109166317036
kb1,0.8375884382355113,0.024349482085993773,2.0
kb2,-1.1266793981846013,-1.3571856441111054,-0.946528925047012
ku1,-0.6575773191777937,-2.0,0.16037698364614644
ku2,2.1789769472931693,1.995330499414075,2.4066825595673293
bcoop,1.1172712956557642,0.8858323048849293,1.298158765976353
ucoop,0.05690485133647256,-0.12609808702882297,0.2853184520528511
