,log10_var,log10_left_bound,log10_right_bound
beta,1.6748611407378116,1.470303440520961,1.7538299113061342
gammam,-1.4282911681913124,-1.5111742511187238,-1.1967517795977989
gammamRNA,-0.9208187539523752,-1.0060976722472972,-0.7144808018676474
gammad,-1.4202164033831899,-3.3010299956639813,-1.0
alphaass,-1.6882461389442456,-2.0,-1.5200809961978459
alphadiss,2.6232492903979003,2.4557599316506966,3.0
phi0,-1.6861327796308465,-1.8970123183163716,-1.604814306809991
f1,1.1139433523068367,-3.0,1.4912096593324415
f2,-2.492144128304169,-3.0,-0.20659032864941124
f12,1.390935107103379,1.1808220013923774,1.5955428445608377
kb1,-0.45967052520912627,-0.8417122626288476,-0.3011370733890068
kb2,-2.744727494896694,-3.0,2.0
ku1,1.8202014594856402,1.6672441744867037,2.20271426754303
ku2,-1.9318141382538383,-2.0,-0.14499475808569962
bcoop,-0.1917890270757779,-0.5687576374944252,0.01522298584321213
ucoop,-0.48017200622428124,-0.688592980105455,-0.10097079879103787
