,log10_var,log10_left_bound,log10_right_bound
beta,-1.91721462968355,-2.0,-1.616704392934233
gammam,-1.4559319556497243,-1.760523503461009,-1.3052202493031708
gammamRNA,-2.417936637088291,-2.7226104286123887,-2.2677343434662474
gammad,-2.832682665251824,-3.3010299956639813,-1.5118625412715054
alphaass,-1.4749551929631548,-1.7825986345863063,-0.8613507865155924
alphadiss,1.6344772701607315,1.0234866144266508,1.9411864770582232
phi0,0.22271647114758325,0.07077296237772894,0.5293791133901382
f1,1.5024271199844328,-3.0,2.0
f2,-2.595166283380062,-3.0,-0.6879927770943918
f12,0.8621313793130372,0.7074952596335113,1.319945707167557
kb1,-2.441291429466834,-2.7337404468552884,-2.0726295432317943
kb2,1.0791812460476249,0.18287677303911354,2.0
ku1,-0.8041003475907662,-1.173147505951428,-0.5106199496809316
ku2,-0.35852588949590053,-2.0,0.5368623603404088
bcoop,0.04921802267018165,-0.24351152817960758,0.5235374030623635
ucoop,0.4653828514484183,-0.007270586157829243,0.7559008039296102
