,log10_var,log10_left_bound,log10_right_bound
beta,1.3117538610557542,1.2050274182678247,1.5785547878693342
gammam,-0.36451625318508785,-0.6656408609754636,-0.19649704273258645
gammamRNA,0.9201233262907239,0.6483179003467383,1.0
gammad,-2.3142582613977365,-3.3010299956639813,-2.0755355693860382
alphaass,-0.15739076038943792,-0.4920834543030752,0.0
alphadiss,-0.8927900303521317,-1.5389462124511852,-0.5544518343547297
phi0,0.7774268223893114,0.6716459180209684,1.0
f1,0.13033376849500614,-3.0,2.0
f2,-2.4723700991286615,-3.0,-1.7604596243650172
f12,0.037426497940623665,-0.07232426419199653,0.4629063001449025
kb1,-2.8632794328435933,-3.0,-2.44059206026246
kb2,0.919601023784111,-1.0287162819835771,2.0
ku1,-0.6536470255493614,-1.0822711170248573,-0.5002223945936752
ku2,-1.7825160557860937,-2.0,0.16505151771273546
bcoop,0.8228216453031046,0.6693401790613426,1.2524619600804545
ucoop,1.1613680022349748,0.7333339752564454,1.3010299956639813
