,log10_var,log10_left_bound,log10_right_bound
beta,0.4756711883244297,0.39347116839959506,0.7481426239141131
gammam,-0.7304870557820836,-1.0097435313401475,-0.6477365689942693
gammamRNA,0.045322978786657475,-0.23125420581017758,0.1236363281830645
gammad,-2.7594507517174005,-3.3010299956639813,-1.5326462236644476
alphaass,-0.43415218132648237,-0.5962418969313583,0.0
alphadiss,2.093421685162235,1.5413027329620317,2.2527811545673107
phi0,0.13033376849500614,0.05127841380476175,0.40550159955713305
f1,-2.6108339156354674,-3.0,0.6086448438170319
f2,0.5065050324048721,-3.0,1.2678374279953575
f12,1.4756711883244296,1.3926265080723164,2.0
kb1,-0.43062609038495414,-0.9399843947324682,2.0
kb2,0.41161970596323016,0.22171509342426132,1.0662061162010392
ku1,0.7371926427047373,-2.0,1.245440388972228
ku2,2.161368002234975,1.5070904159460774,2.3546464704698833
bcoop,-0.8996294548824371,-1.065834366299795,-0.018506042066000043
ucoop,-0.5243288116755703,-1.3010299956639813,-0.3567665774080725
