,log10_var,log10_left_bound,log10_right_bound
beta,0.4608978427565479,0.30228528648512976,0.5968083629548218
gammam,-0.03763066432997889,-0.1735987881351459,0.0
gammamRNA,-0.06398920428479041,-0.1987475122912502,0.09810290105547063
gammad,-2.221848749616356,-3.3010299956639813,-1.0
alphaass,-0.39902710431325183,-0.7210978235627343,-0.13404816785523305
alphadiss,1.8750612633917,1.6132171525649976,2.1958445750026607
phi0,0.37474834601010387,0.21241203329456942,0.5066373667735975
f1,-2.889410289700751,-3.0,2.0
f2,1.8401060944567578,1.6746727806813804,2.0
f12,-2.906578314837765,-3.0,2.0
kb1,-2.9355420107730814,-3.0,-1.7643147562634534
kb2,-2.2518119729937998,-2.523614654679646,-1.9902258848115641
ku1,0.5490032620257879,-0.6209494070680796,3.0
ku2,0.04139268515822508,-0.22574268575115203,0.31587285596874126
bcoop,0.5390760987927766,-1.3010299956639813,1.3010299956639813
ucoop,0.13033376849500614,-1.3010299956639813,1.3010299956639813
