,log10_var,log10_left_bound,log10_right_bound
beta,-0.31515463835558755,-0.3710967695039372,-0.28241957743601237
gammam,-0.563837352959244,-0.5971442641492544,-0.4977626631593326
gammamRNA,-2.886056647693163,-2.918103215529461,-2.82913198976797
gammad,-1.5816987086802545,-3.3010299956639813,-1.2863048331785627
alphaass,-1.2915790998652872,-1.4216407494993946,-1.2285137141296774
alphadiss,1.0934216851622351,1.025464489217159,1.223754187153098
phi0,-0.9546770212133425,-1.0077598287298524,-0.9279529213139414
f1,-2.381951903287907,-3.0,0.6006852808836469
f2,-2.3809066693732572,-3.0,-1.1872807311358171
f12,0.6570558528571039,0.6034856987625173,0.6963999196679309
kb1,-1.5654310959658013,-1.663497329640014,-1.5132031013959897
kb2,-1.9507819773298183,-2.9385223814841694,2.0
ku1,1.1172712956557642,1.065519721411479,1.2165558171739173
ku2,-1.079876673709276,-2.0,-0.08779728723114148
bcoop,1.2430380486862944,1.1486292736029835,1.290156505605665
ucoop,0.9731278535996987,0.9242689935569244,1.0730355375099097
