,log10_var,log10_left_bound,log10_right_bound
beta,-0.42365864979420714,-0.4759981086877588,-0.21345920541686583
gammam,-1.1073489661226996,-1.4733107871263182,-0.8780931254801094
gammamRNA,-1.3635121036466347,-1.5712693561133704,-1.3127335232948516
gammad,-2.250263684430939,-3.3010299956639813,-2.1867737317059306
alphaass,-0.9030899869919435,-1.3529944845147792,-0.17285706782267668
alphadiss,-1.6345120151091004,-3.0,-1.1230863728167875
phi0,-0.7423214251308154,-0.7963623013947257,-0.5347401615898394
f1,-2.0034883278458215,-3.0,2.0
f2,-2.9030899869919438,-3.0,-1.4810023638116632
f12,1.2068258760318498,1.1534189069025391,1.4639877990371488
kb1,-1.595166283380062,-1.6527864162883015,-1.338870249506288
kb2,1.9410142437055697,0.228064969764674,2.0
ku1,2.3324384599156054,2.074353746971414,2.392414692032563
ku2,0.04139268515822508,-2.0,1.7605053339188266
bcoop,-0.4168012260313773,-0.4755195427647924,-0.1584555149560988
ucoop,-1.1924649719311469,-1.3010299956639813,-1.1291535762695517
