,log10_var,log10_left_bound,log10_right_bound
beta,-1.5072396109731625,-1.649678160926233,-1.3496332256548664
gammam,-1.8761483590329142,-2.143941132857103,-1.5720071211428128
gammamRNA,-1.114638779968488,-1.2729796636820718,-0.9700833946190797
gammad,-2.196542884351586,-3.3010299956639813,-1.976865089177662
alphaass,-0.00043451177401764344,-0.6135825228120629,0.0
alphadiss,1.8981764834976764,1.3672218060872834,2.513648213418896
phi0,-0.023191662661933767,-0.16604695266487995,0.1326851921967202
f1,1.146128035678238,-3.0,2.0
f2,-1.9546770212133426,-3.0,0.7062335916929007
f12,1.5658478186735176,1.4187062385795468,1.9830409304169343
kb1,-1.4271283977995197,-1.6759616004913924,-1.0221649836064124
kb2,-1.7958800173440752,-2.3367932908027913,2.0
ku1,2.515873843711679,2.1057407700152084,2.761719157451842
ku2,0.35793484700045375,-0.34668240220085367,0.8971844729544629
bcoop,0.9420080530223133,0.6922948327584094,1.3010299956639813
ucoop,-0.7772835288524168,-1.2069193024087783,-0.5296719565955803
