,log10_var,log10_left_bound,log10_right_bound
beta,1.2966651902615312,1.2226189994646415,1.3669693671485632
gammam,-0.42712839779951983,-0.49999292559621317,-0.3503787638199186
gammamRNA,-0.6675615400843947,-0.74500578582378,-0.5926515490259161
gammad,-2.5361070110140926,-3.3010299956639813,-1.6690466083127786
alphaass,-0.6925039620867871,-0.8482798572287911,-0.543723813982204
alphadiss,0.9532763366673044,0.8027121011887645,1.1091791157102247
phi0,-0.978810700930062,-1.0546020942204086,-0.9053782725752354
f1,-1.2218487496163564,-3.0,0.5180754286432581
f2,-1.744727494896694,-3.0,-0.080810492769745
f12,0.9057958803678685,0.8256965507900118,1.0639425695334503
kb1,-1.1687703061329366,-1.3654844334038123,-0.9490606462350475
kb2,0.3344537511509309,-0.07909666525157716,2.0
ku1,1.2430380486862944,1.0245130239212998,1.4386373284223906
ku2,2.143014800254095,-2.0,2.5547694079445105
bcoop,-0.1643094285075744,-0.3374817024103083,0.015996008451034986
ucoop,-0.5466816599529624,-0.7264287243216037,-0.37706750406625067
