,log10_var,log10_left_bound,log10_right_bound
beta,-0.20690839982341983,-0.413534189687518,0.3154988044088306
gammam,-0.0026136156026866416,-0.5207165355619878,0.0
gammamRNA,0.4623979978989561,-0.05493295295899341,0.6681987643282619
gammad,-3.0315170514460648,-3.3010299956639813,-1.0
alphaass,-0.05354773498692691,-0.46792917421822566,0.0
alphadiss,1.252853030979893,0.21040565717525134,1.6657529982678478
phi0,0.8887409606828927,0.6828053257904599,1.0
f1,0.69284691927723,-3.0,2.0
f2,-0.7878123955960422,-3.0,1.6379110853376235
f12,1.8621313793130372,1.6484634964330696,2.0
kb1,-1.3904055907747799,-1.8839726264161072,0.30810814757235105
kb2,-0.7281583934635011,-1.8507676248184506,2.0
ku1,0.9661417327390326,-0.734175842571331,1.4547444024130538
ku2,0.6394864892685861,-2.0,1.7690290871771728
bcoop,0.9960736544852753,0.5249879449820097,1.3010299956639813
ucoop,0.3463529744506387,-1.3010299956639813,0.8125038637149661
