,log10_var,log10_left_bound,log10_right_bound
beta,-0.029653123769906618,-0.22591814464438856,0.14745601275773765
gammam,-0.09044397075882467,-0.28081531251581565,0.0
gammamRNA,-1.869666231504994,-2.0418655165491546,-1.6763000498899112
gammad,-1.4473317838878068,-3.3010299956639813,-1.0
alphaass,-0.7670038896078462,-1.2727249505108778,-0.3805058358601424
alphadiss,-0.08565684288055925,-0.4983323875898551,0.43565041670766025
phi0,-1.465973893943865,-1.662061604761352,-1.2877687492643277
f1,-1.5800442515102422,-3.0,0.14355127192193495
f2,-0.712198270069774,-3.0,0.39228090826918677
f12,1.631443769013172,1.4369593138690644,1.9740858900087388
kb1,-1.334419008982047,-1.9037093867713863,2.0
kb2,-2.3767507096020997,-2.790627191506955,2.0
ku1,-0.7851561519523022,-2.0,-0.21960059409224142
ku2,-1.6038006529042637,-2.0,-1.1856820389197944
bcoop,-0.18177410638604458,-0.4921927319279723,0.16865420679374668
ucoop,1.0253058652647702,0.6754467611797822,1.3010299956639813
