,log10_var,log10_left_bound,log10_right_bound
beta,1.0606978403536116,0.8843490390051125,1.422736863471405
gammam,-2.2831622767004753,-2.7731880641122597,-1.9933076907912355
gammamRNA,0.6354837468149122,0.2769057600685194,0.8148940901794475
gammad,-1.6882461389442456,-3.3010299956639813,-1.3629422998338794
alphaass,-1.3496924768680636,-1.9364934059441468,-0.371692654762494
alphadiss,2.77232170672292,1.794296495671722,3.0
phi0,-0.6946486305533762,-0.8705651237014564,-0.3338738244394739
f1,0.5809249756756193,-3.0,1.5482241621779804
f2,-0.9546770212133425,-3.0,2.0
f12,1.9637878273455553,1.7747373143900118,2.0
kb1,-0.9208187539523752,-1.5908673976981917,0.08036033065434711
kb2,-0.28399665636520083,-0.6049306452126721,1.192571494527146
ku1,1.0334237554869496,0.03511925783157657,1.7055933703107462
ku2,2.989004615698537,1.512765945233052,3.0
bcoop,0.1643528557844371,-0.1533375670881692,1.3010299956639813
ucoop,-0.958607314841775,-1.3010299956639813,-0.6452591721739845
