,log10_var,log10_left_bound,log10_right_bound
beta,-0.8124792791635369,-0.9006155826631181,-0.6232788346428848
gammam,-1.7375489102695705,-1.9298754434706904,-1.6391330540238331
gammamRNA,-0.5003129173815962,-0.69071876937792,-0.41533425604552926
gammad,-2.9546770212133424,-3.3010299956639813,-2.54618006560821
alphaass,-1.91721462968355,-2.0,-1.5240358482054783
alphadiss,-0.04431224968649419,-0.4397509428436722,0.15487614946291509
phi0,-0.7144426909922262,-0.8023225851626794,-0.5235770007841074
f1,1.8686444383948257,1.7783082622917967,2.0
f2,-2.453457336521869,-3.0,2.0
f12,-0.33913452199613087,-3.0,2.0
kb1,-0.31605286924848786,-0.4654522700813357,0.05940101385234124
kb2,-1.958607314841775,-3.0,-0.18419251258359662
ku1,2.0492180226701815,1.673558147520116,2.1940637145290216
ku2,2.531478917042255,0.7569446926926999,3.0
bcoop,0.28555730900777376,-1.3010299956639813,1.3010299956639813
ucoop,0.1673173347481761,-1.3010299956639813,1.3010299956639813
