,log10_var,log10_left_bound,log10_right_bound
beta,1.7909884750888159,1.6540093993287708,2.0791812460476247
gammam,-1.216096420727265,-1.6307146354410451,-1.0783354980667545
gammamRNA,-0.12262865413022594,-0.5356887985080159,0.013314659455856102
gammad,-2.94692155651658,-3.3010299956639813,-1.4296916716530732
alphaass,-1.9829666607012197,-2.0,-1.158021545995439
alphadiss,1.0791812460476249,0.2545811308797944,1.3530479824509911
phi0,-1.7931741239681502,-1.9256719508010538,-1.3812900490470659
f1,-1.570247719997592,-3.0,2.0
f2,-0.3477536589966768,-3.0,1.1058360087805625
f12,1.6580113966571124,1.5260950582752217,2.0
kb1,-0.7798919119599449,-1.079086166012218,0.7322172628073298
kb2,0.9763499790032735,-0.06821852134035988,2.0
ku1,1.9395192526186185,0.4275748519554182,2.2336369599001733
ku2,2.2430380486862944,-2.0,3.0
bcoop,0.2600713879850748,-0.02958609530918368,1.3010299956639813
ucoop,-0.4788619162959637,-1.3010299956639813,-0.19032475088058198
