,log10_var,log10_left_bound,log10_right_bound
beta,-1.2557070168773237,-1.3283918785103976,-1.1677753927572323
gammam,-1.0731432910503076,-1.212388795408,-0.9012726858430318
gammamRNA,-1.8239087409443189,-1.9111967640773575,-1.749450209688951
gammad,-1.6003262785189618,-2.0088937730674723,-1.483075052245727
alphaass,-1.072116589669293,-1.4091992348284952,-0.7915235759667827
alphadiss,0.3996737214810381,0.11747424264716283,0.7374114119527393
phi0,-0.19449914184159983,-0.268552887977003,-0.1058449086580436
f1,-1.6516951369518393,-3.0,2.0
f2,-2.1630432629404495,-3.0,-0.459610521561496
f12,1.5646660642520893,1.488885475294779,1.6973068728002807
kb1,-2.728158393463501,-2.8258514708125553,-2.585020785848884
kb2,-2.4377071355435254,-3.0,2.0
ku1,1.1818435879447726,1.0420164771464184,1.2777229299867474
ku2,-1.5466816599529623,-2.0,-0.5210142151784171
bcoop,0.2764618041732441,0.18094960535497462,0.4165394866036183
ucoop,-0.8124792791635369,-0.9537009706519466,-0.7175364797083945
