,log10_var,log10_left_bound,log10_right_bound
beta,0.5378190950732742,0.4337288587519094,1.148945104150995
gammam,-1.5406075122407692,-2.1705405977774688,-1.4172385512996137
gammamRNA,0.5010592622177514,-0.11094230803320321,0.6063045740936945
gammad,-2.7423214251308154,-3.3010299956639813,-2.344173755716157
alphaass,-0.016824927962187004,-0.2685952007794875,0.0
alphadiss,1.631443769013172,0.3695562577293097,1.8800291781572638
phi0,-0.21752737583371382,-0.3184877393118824,0.3959922783949935
f1,-2.234331445240986,-3.0,-0.394216705854034
f2,1.08278537031645,-3.0,2.0
f12,1.1553360374650619,1.0538874037378876,2.0
kb1,1.7505083948513462,0.06649028222337877,2.0
kb2,-2.2865094569060576,-2.4565208753776613,-1.5539516883918387
ku1,-0.7471469690201068,-2.0,0.9398010316813281
ku2,-1.6595558851598817,-2.0,-1.491193026028128
bcoop,-1.0385789059335517,-1.2067116352921081,-0.09268233829548664
ucoop,0.7067177823367587,-0.23833537097999585,0.878511156501659
