,log10_var,log10_left_bound,log10_right_bound
beta,-0.041914151478914925,-0.24460663189223042,0.23565106655678458
gammam,-2.6757175447023074,-2.9569312364057754,-2.4588380952781947
gammamRNA,0.437750562820388,0.16581912181604086,0.6354163805788453
gammad,-3.2211255279972604,-3.3010299956639813,-2.2797500600765463
alphaass,-1.1203307943679464,-1.5498567736804727,-0.564541689349473
alphadiss,2.399673721481038,1.8433596808401695,2.826468185115613
phi0,-0.8124792791635369,-1.0119456502415367,-0.5398993875705831
f1,0.8273692730538252,-3.0,1.3999428701955123
f2,-2.0141246426916064,-3.0,1.7922376893919383
f12,1.8937617620579434,1.6787038721237566,2.0
kb1,1.6919651027673603,0.9267715752652614,2.0
kb2,-2.417936637088291,-2.9045052295222975,2.0
ku1,2.8981764834976764,2.261987545699639,3.0
ku2,-0.6819366650372384,-2.0,-0.19652509298643062
bcoop,0.17318626841227402,-0.23279906993685096,1.3010299956639813
ucoop,0.2787536009528289,-1.2856024214782704,0.6820735848037133
