,log10_var,log10_left_bound,log10_right_bound
beta,-1.2083093509798821,-1.248512391750435,-0.9482637080509484
gammam,-0.9355420107730815,-1.2218242709979084,-0.8807250960793462
gammamRNA,-2.3914739664228057,-2.652949996475507,-2.3484181445834538
gammad,-2.707743928643524,-3.3010299956639813,-2.570990996857617
alphaass,-0.3142582613977364,-0.42949451306000047,0.0
alphadiss,-0.06854212931099489,-0.6496807501604753,0.04832617444206058
phi0,-1.6179829574251317,-1.662750579601874,-1.3597639352572233
f1,-0.6736641390712486,-3.0,0.9373229447246112
f2,-1.2262135550188065,-3.0,0.049779110784530074
f12,1.424881636631067,1.385991075371614,1.8696997457992262
kb1,0.00860017176191757,-0.06485198086898863,0.5570130150852957
kb2,1.0043213737826426,0.6250057748989353,2.0
ku1,1.421603926869831,0.8702712628722509,1.4986740476281402
ku2,1.515873843711679,-2.0,1.8956014344807612
bcoop,-1.2464169411070933,-1.3010299956639813,-0.7936480519544218
ucoop,-0.11125903931710739,-0.5620706907454149,-0.04229961378092142
