,log10_var,log10_left_bound,log10_right_bound
beta,-1.3036436112666678,-1.5348556934632818,-1.0823064379853615
gammam,-0.30627305107635305,-0.5561793598143866,-0.01435654926920405
gammamRNA,-0.9706162223147904,-1.1965437131899017,-0.7358357739530674
gammad,-1.4989407377822486,-3.3010299956639813,-1.0
alphaass,-0.5100415205751654,-1.1007867770658715,-0.011954098138480439
alphadiss,0.5965970956264602,0.08731332720279153,1.1927536754222405
phi0,0.6730209071288962,0.44069780094288863,0.8952645093147246
f1,-1.3115801779972893,-3.0,2.0
f2,-1.6270879970298935,-3.0,0.6150474542590935
f12,1.6454222693490919,1.4140584649186199,2.0
kb1,-0.7851561519523022,-1.1874617727890908,-0.12422554167455857
kb2,-0.19314197048118265,-1.5225620332903884,2.0
ku1,2.900913067737669,2.2452245030110474,3.0
ku2,1.1238516409670858,-2.0,2.454011512703312
bcoop,0.8426092396105621,0.44486367837798085,1.3010299956639813
ucoop,-0.7878123955960422,-1.3010299956639813,-0.39207467693935805
