,log10_var,log10_left_bound,log10_right_bound
beta,0.11058971029924898,-0.025444392122382295,0.5143047713413964
gammam,-2.1791420105603,-3.0,-1.8088581142346238
gammamRNA,0.5646660642520893,0.15737511745766114,0.704108965546342
gammad,-2.4056074496245734,-3.3010299956639813,-2.221670537271358
alphaass,-1.332547047110046,-2.0,0.0
alphadiss,0.3283796034387377,-3.0,1.0667278185040083
phi0,-0.7235381958267559,-0.8681373845807562,-0.3162176456411359
f1,-1.978810700930062,-3.0,2.0
f2,0.43456890403419873,-3.0,2.0
f12,1.9763499790032735,1.8354181924885324,2.0
kb1,-2.9871627752948275,-3.0,-1.6770584915503857
kb2,-0.23507701535011147,-0.5671917879203617,0.9304807250766068
ku1,0.07188200730612536,-1.243277469987802,0.36640950071185685
ku2,2.4955443375464483,1.3321466330056193,2.83053442589451
bcoop,0.07918124604762482,-0.1823040868547693,1.3010299956639813
ucoop,-1.2572748686953017,-1.3010299956639813,-0.9924503417206104
