,log10_var,log10_left_bound,log10_right_bound
beta,-0.36754270781527576,-0.43449896394003984,0.26803206926239176
gammam,-0.20134935455473107,-0.8381516986843675,-0.13528159759145994
gammamRNA,-1.0501222959631251,-1.6861175627095277,-0.9820518291049745
gammad,-2.9281179926938745,-3.3010299956639813,-1.0
alphaass,-0.3260580013659122,-0.46664297390744686,0.0
alphadiss,2.823474229170301,1.5524327348152596,2.9641432028002175
phi0,0.250420002308894,0.18448972880375064,0.8858061722267456
f1,-1.9507819773298183,-3.0,2.0
f2,-1.8416375079047504,-3.0,1.418502135033949
f12,1.919601023784111,1.8475365556622734,2.0
kb1,-0.43062609038495414,-0.5836844971100692,2.0
kb2,-0.6216020990518624,-1.3137530506949728,2.0
ku1,1.8536982117761744,-2.0,2.0104191593849006
ku2,0.48572142648158,-2.0,1.1781301742669261
bcoop,1.2600713879850747,1.1125079293568576,1.3010299956639813
ucoop,1.1367205671564067,-1.03916225942351,1.2830586519209652
