,log10_var,log10_left_bound,log10_right_bound
beta,-0.4400933749638875,-0.5771945431799521,-0.13994542206993782
gammam,-0.4145392704914993,-3.0,0.0
gammamRNA,-1.0824944904474534,-1.378359598366694,-0.940136468639522
gammad,-1.3925449767853315,-1.8286636236775229,-1.2422738528596968
alphaass,-0.431798275933005,-1.6783961308065733,0.0
alphadiss,-1.5654310959658013,-3.0,0.06189541773294622
phi0,-0.835647144215563,-0.9766429978457096,-0.5380715329462432
f1,-0.149966742310231,-3.0,1.7354533110047958
f2,-1.2118316288588322,-3.0,2.0
f12,1.9894498176666917,1.8481470396273028,2.0
kb1,-1.214670164989233,-1.5389585920517357,-0.46437117140287887
kb2,-1.6989700043360187,-1.9556184995744212,-0.9729026499692807
ku1,1.5276299008713388,0.7800755175812212,1.852586582905594
ku2,1.797959643737196,1.0747153756427106,2.0562105015280325
bcoop,0.705007959333336,0.4581712578395255,1.3010299956639813
ucoop,-0.9136401693252518,-1.3010299956639813,-0.6670850923635598
