,log10_var,log10_left_bound,log10_right_bound
beta,-1.2798406965940432,-1.4683198892823208,-1.2109545044109622
gammam,-0.9546770212133425,-1.4460339086952934,-0.10814700630932396
gammamRNA,-0.9829666607012196,-1.0499384707951245,-0.793190554501298
gammad,-2.020907099361674,-2.1084155004760894,-1.8175232631607154
alphaass,-0.10568393731556154,-1.79650901670382,0.0
alphadiss,-1.4814860601221125,-3.0,0.3172353956495558
phi0,-0.28399665636520083,-0.4750360911057937,-0.21628589518969218
f1,-2.899629454882437,-3.0,1.4114702900873635
f2,-0.4111682744057928,-3.0,0.836799680120643
f12,1.69284691927723,1.495784011534143,1.832025658979735
kb1,-2.254144804826271,-2.5950239369955144,-2.1004305882456347
kb2,-2.3615107430453626,-2.7855075152418016,-2.2039170931501686
ku1,0.9890046156985368,0.8401381748776136,1.3307167220153873
ku2,0.2764618041732441,0.11195186910603704,0.7046743525405369
bcoop,1.2479732663618066,0.924369336612439,1.3010299956639813
ucoop,-0.20134935455473107,-0.3516963172063864,0.11849312430042447
