,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.001000E+02,2.584913E-01,1.025482E+00,2.720000E+02,2.492655E-01,1.376328E+00,2.496000E+02,2.652688E-01,1.663493E+00,2.313000E+02,3.020781E-01,1.875945E+00,2.161000E+02,3.657424E-01,1.995302E+00
gammam,3.023500E+02,3.552189E-01,9.539066E-01,3.005000E+02,2.737866E-01,1.025426E+00,3.014000E+02,2.349496E-01,9.892168E-01,3.045000E+02,2.158227E-01,8.899242E-01,3.102000E+02,2.182608E-01,7.250134E-01
gammamRNA,1.994000E+02,5.228597E-01,1.994882E+00,2.152000E+02,3.689244E-01,2.029414E+00,2.344000E+02,2.922070E-01,1.859770E+00,2.589000E+02,2.549557E-01,1.551618E+00,2.913000E+02,2.519108E-01,1.132632E+00
gammad,2.985000E+02,2.242825E-01,1.208720E+00,2.987000E+02,2.277203E-01,1.186701E+00,2.992000E+02,2.343841E-01,1.146413E+00,3.000000E+02,2.478743E-01,1.073227E+00,3.014000E+02,2.773007E-01,9.430990E-01
alphaass,3.206000E+02,2.631514E-01,8.001608E-01,3.020000E+02,2.574177E-01,1.006593E+00,2.883000E+02,2.819305E-01,1.119039E+00,2.775000E+02,3.304911E-01,1.170887E+00,2.694000E+02,4.087594E-01,1.145483E+00
alphadiss,2.695000E+02,4.103100E-01,1.144179E+00,2.777000E+02,3.309032E-01,1.170405E+00,2.884000E+02,2.818144E-01,1.118188E+00,3.023000E+02,2.571781E-01,1.004230E+00,3.210500E+02,2.634916E-01,7.947070E-01
phi0,2.921000E+02,2.524745E-01,1.122423E+00,2.598000E+02,2.549125E-01,1.533849E+00,2.352000E+02,2.916897E-01,1.834639E+00,2.158000E+02,3.676390E-01,1.996736E+00,1.999000E+02,5.209853E-01,1.954527E+00
f1,3.000000E+02,2.495354E-01,1.049893E+00,3.002000E+02,2.511809E-01,1.044590E+00,3.004000E+02,2.553560E-01,1.031368E+00,3.009000E+02,2.661238E-01,9.987326E-01,3.022000E+02,2.949826E-01,9.205645E-01
f2,3.045000E+02,2.846190E-01,9.130860E-01,2.955000E+02,2.332346E-01,1.155846E+00,2.866000E+02,2.013380E-01,1.403917E+00,2.782000E+02,1.807631E-01,1.646679E+00,2.704000E+02,1.668739E-01,1.885197E+00
f12,3.005000E+02,2.583900E-01,1.021677E+00,3.007000E+02,2.608860E-01,1.015543E+00,3.011000E+02,2.662677E-01,1.002565E+00,3.018000E+02,2.781975E-01,9.749574E-01,3.034000E+02,3.061355E-01,9.160753E-01
kb1,3.138000E+02,1.274154E-01,6.794936E+00,3.082000E+02,1.319384E-01,5.149647E+00,3.041000E+02,1.410928E-01,3.741964E+00,3.016000E+02,1.593884E-01,2.547535E+00,3.008000E+02,2.011042E-01,1.540836E+00
kb2,2.728000E+02,1.477370E-01,1.683347E+00,2.457000E+02,1.040809E-01,2.201935E+00,2.272000E+02,8.729917E-02,2.397110E+00,2.139000E+02,8.260062E-02,2.343593E+00,2.034000E+02,9.478989E-02,2.039064E+00
ku1,3.180000E+02,2.539231E-01,8.695688E-01,2.985000E+02,2.610897E-01,1.035091E+00,2.815000E+02,2.923580E-01,1.141734E+00,2.662000E+02,3.447905E-01,1.202649E+00,2.520000E+02,4.358046E-01,1.206062E+00
ku2,2.052000E+02,9.727560E-02,2.018502E+00,2.155000E+02,8.422655E-02,2.322745E+00,2.285000E+02,8.865692E-02,2.375179E+00,2.468000E+02,1.054547E-01,2.180409E+00,2.735000E+02,1.494017E-01,1.667083E+00
bcoop,2.473000E+02,5.708467E-01,2.777706E+00,2.571000E+02,3.807836E-01,2.639688E+00,2.680000E+02,2.936364E-01,2.193106E+00,2.814000E+02,2.548526E-01,1.643883E+00,2.977000E+02,2.546191E-01,1.099940E+00
ucoop,2.919000E+02,2.725239E-01,1.089008E+00,2.820000E+02,2.985873E-01,1.159910E+00,2.726000E+02,3.351421E-01,1.207604E+00,2.637000E+02,3.881571E-01,1.218816E+00,2.549000E+02,4.706265E-01,1.199519E+00
