,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.814000E+02,8.447620E-03,1.562688E+00,1.354000E+02,9.492594E-03,1.920911E+00,1.099000E+02,1.092674E-02,2.244462E+00,9.310000E+01,1.321354E-02,2.562046E+00,8.100000E+01,1.791256E-02,2.852600E+00
gammam,8.380000E+01,1.841742E-02,2.692185E+00,9.190000E+01,1.345770E-02,2.591816E+00,1.027000E+02,1.118451E-02,2.447032E+00,1.180000E+02,9.818434E-03,2.289518E+00,1.412000E+02,8.861013E-03,2.114818E+00
gammamRNA,8.200000E+01,1.768234E-02,2.836423E+00,9.360000E+01,1.308765E-02,2.550542E+00,1.098000E+02,1.085019E-02,2.243761E+00,1.349000E+02,9.443496E-03,1.935946E+00,1.813000E+02,8.412632E-03,1.595457E+00
gammad,8.980000E+01,1.460538E-02,2.734272E+00,8.980000E+01,1.457118E-02,2.730036E+00,8.990000E+01,1.448944E-02,2.719511E+00,9.030000E+01,1.429642E-02,2.695014E+00,9.110000E+01,1.385442E-02,2.636847E+00
alphaass,1.365000E+02,9.212152E-03,2.047939E+00,1.153000E+02,1.027015E-02,2.261856E+00,1.005000E+02,1.177631E-02,2.456955E+00,8.950000E+01,1.422694E-02,2.632447E+00,8.060000E+01,1.932030E-02,2.755140E+00
alphadiss,8.520000E+01,1.945733E-02,2.600030E+00,9.640000E+01,1.131141E-02,2.566593E+00,1.121000E+02,7.672033E-03,2.449155E+00,1.362000E+02,5.515939E-03,2.278575E+00,1.785000E+02,4.091799E-03,2.024284E+00
phi0,1.841000E+02,8.410822E-03,1.546433E+00,1.363000E+02,9.454536E-03,1.910350E+00,1.104000E+02,1.088477E-02,2.236640E+00,9.340000E+01,1.316394E-02,2.557069E+00,8.100000E+01,1.784906E-02,2.850679E+00
f1,1.468000E+02,1.327781E-02,6.802056E-01,1.228000E+02,1.231653E-02,1.267328E+00,1.064000E+02,1.245694E-02,1.852683E+00,9.400000E+01,1.326388E-02,2.461678E+00,8.390000E+01,1.527208E-02,3.086099E+00
f2,9.240000E+01,1.300674E-02,2.626615E+00,9.220000E+01,1.317479E-02,2.617137E+00,9.160000E+01,1.368867E-02,2.588745E+00,8.980000E+01,1.539430E-02,2.503444E+00,8.440000E+01,2.283212E-02,2.226846E+00
f12,9.150000E+01,1.321599E-02,2.540749E+00,9.150000E+01,1.322344E-02,2.542153E+00,9.150000E+01,1.325364E-02,2.547433E+00,9.160000E+01,1.338012E-02,2.568695E+00,9.190000E+01,1.398714E-02,2.655325E+00
kb1,1.562000E+02,1.057746E-02,1.195125E+00,1.289000E+02,1.057116E-02,1.800895E+00,1.110000E+02,1.112205E-02,2.206156E+00,9.790000E+01,1.229222E-02,2.484401E+00,8.770000E+01,1.503493E-02,2.648319E+00
kb2,9.110000E+01,1.457561E-02,3.005203E+00,9.260000E+01,1.278552E-02,2.161516E+00,9.520000E+01,1.190050E-02,1.412329E+00,9.930000E+01,1.154836E-02,7.870656E-01,1.050000E+02,1.226465E-02,3.118049E-01
ku1,8.890000E+01,1.489273E-02,2.621717E+00,9.790000E+01,1.197989E-02,2.505266E+00,1.099000E+02,1.077104E-02,2.287441E+00,1.265000E+02,1.018789E-02,1.950276E+00,1.520000E+02,1.006303E-02,1.408305E+00
ku2,9.890000E+01,1.127988E-02,2.511130E+00,9.330000E+01,1.293119E-02,2.576524E+00,8.830000E+01,1.518459E-02,2.635911E+00,8.330000E+01,1.859419E-02,2.678229E+00,7.820000E+01,2.488455E-02,2.666699E+00
bcoop,9.690000E+01,1.773347E-02,4.012752E+00,9.330000E+01,1.456227E-02,3.372073E+00,9.170000E+01,1.353904E-02,2.517711E+00,9.180000E+01,1.459451E-02,1.612751E+00,9.190000E+01,2.027344E-02,8.002410E-01
ucoop,1.074000E+02,1.683815E-02,2.174941E+00,9.910000E+01,1.481109E-02,2.384800E+00,9.400000E+01,1.356959E-02,2.521508E+00,9.070000E+01,1.380664E-02,2.637706E+00,8.920000E+01,1.543026E-02,2.746152E+00
