,log10_var,log10_left_bound,log10_right_bound
beta,0.4848690327204024,0.31500493868678114,0.5938552191783181
gammam,-0.5489815478445427,-0.6495116015462313,-0.3817137324856586
gammamRNA,-1.002045995930597,-1.091797835957152,-0.8339054142411132
gammad,-2.357832365595055,-3.3010299956639813,-1.0
alphaass,-1.8401321529074333,-2.0,-1.628085674349741
alphadiss,0.4331295175804856,0.22861691936524187,0.766521875160364
phi0,-1.6032777214962266,-1.7675455399391953,-1.4939603953005842
f1,1.3279716236230106,1.1462306277091536,1.4933536068720354
f2,-0.6118987984294834,-3.0,0.13034978588983268
f12,-2.126446906486381,-3.0,-0.16396678592108072
kb1,0.666798683666174,0.3982343269523429,0.7787667629676477
kb2,-2.159956669396506,-2.3995002753889088,-1.4977760667484297
ku1,0.7478777058197901,0.6378552586141149,1.0161969635248544
ku2,-1.9034375616258645,-2.0,-1.745416624581281
bcoop,0.06929801211552926,-0.1528450047706023,1.3010299956639813
ucoop,-0.8910968723326866,-1.3010299956639813,-0.706992467403279
